ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4
0.013658768140299062,0.013183985741685639,0.009260182245761993,0.015626440299884213,0.013485751921951167,0.012298202825408923,0.010898055816033396,0.012530811722786885,0.015954691256353192,0.009733909821360055,0.009546441490923766,0.013878343755846116,0.010266508550692367,0.020770440375278944,0.014520059480247295,0.011197297945470752,0.013826383304567386,0.012482547983441675,0.006779733987638965,0.012150704836165762,0.008589371530563453,0.008023301930467998,0.003226291173705706,0.010212311320216456
-0.0009733205956437697,-0.0010480440893812803,-0.00022928664507109787,0.0022007617445490403,0.004933106139605332,0.0022197337147239907,0.007205891678907744,0.008164348274300421,-5.2134319656764504e-05,0.0018700469915027508,0.001370336196717739,0.0063181795280555725,0.000989627201623765,-0.004191369024946508,0.0004787502832154896,0.0014442465596955516,-0.0015507354183207497,0.0026783904946781453,-0.0007853585301921952,0.002498351972084815,-2.082048621854433e-05,0.006012946191360285,0.004242744233005573,0.0046337221651832974
-0.00883729552126919,-0.007774152811046999,-0.0032529744238199497,-0.011622496546142481,-0.010219964229475128,-0.0017800750210474328,-0.004239337096141751,-0.0065720275277503775,-0.006373005074729926,7.100489418340825e-06,-0.002089901145611976,0.0030063805348992606,-0.008426103273352314,-0.003061931509138075,-0.008968980036296462,-0.014548811388449743,-0.008971849833189823,-0.004757664064223389,-0.004652383691088966,-0.008215070417533322,-0.004429198647671622,0.004847989460807943,-0.001746406089097738,-0.0013200662060652755
0.0010910411206417712,0.0004747094827548164,0.005757784679879265,0.007201732447240828,0.008068001001401068,0.008634469318255608,0.00838365332923887,0.009741448782478578,0.006439431501596973,0.010324149467482478,0.01026583850004383,0.009858549082608695,-0.0027000159387981478,0.0004745541686285872,0.007850502597045252,0.01042576773515059,0.0047877753108092535,0.005954685665793242,0.008736799988355248,0.0032057341433654562,0.009037461541626147,0.004781919899504322,0.006066318134276149,0.006549643061335896
-8.755078015277814e-05,-0.004717920143123218,-0.0017995267018619545,0.000904752748710546,-0.002287145102901629,-0.004414200849569917,-0.0007599067004601821,-0.0022349596538659066,-0.00253859182275419,-0.005558950943671388,-0.0015018027124406761,-0.0009963376043982308,-0.005452503707863503,-0.006177860363698324,0.00031797272381121666,0.001136576456975545,-0.0007082558133376631,-0.0037463858233871485,-0.0034708819737673683,0.0003381078035978084,-0.008359473626063233,-0.0003839526631237854,-0.0018118050464331454,-0.00027248995221016196
-0.013920510159309927,-0.010852516343104912,-0.014594942090060238,-0.013700563358720007,-0.013927558533945754,-0.011183562801787865,-0.009292148010810778,-0.015358539893327253,-0.01575238861742729,-0.013300397745353007,-0.007774415416061477,-0.012895127167346492,-0.009553540425850684,-0.008576957658124437,-0.009230464500607865,-0.007641099613556338,-0.009718159546255928,-0.014177699681641747,-0.00880634424758363,-0.010440565503446408,-0.006724504327691777,-0.009026645759493405,-0.0027991100661857718,-0.007401102102081506
-0.010769018821744813,-0.012364774863600197,-0.004401419280168413,-0.011414977246843552,-0.010458102505712505,-0.008541345971065505,-0.009365801427212817,-0.0069325076815008645,-0.004956697050083255,-0.010389480100726364,-0.006558342264201891,-0.011164484094010472,-0.008139870663865545,-0.00351424303361453,-0.009445699483113981,-0.010332184953635588,-0.011397851666690067,-0.008199885978601017,-0.009959450988432381,-0.011057847560756942,-0.004659734270068739,-0.005247334543408838,-0.0026235551667741952,-0.005218281380509038
-0.016431370987829555,-0.023774109666614647,-0.022623144209580167,-0.021908264442579047,-0.0212055685213145,-0.01663929011256702,-0.021638922118854882,-0.02133043393825049,-0.019941771867107695,-0.018628929090688827,-0.017971812169172235,-0.01665491901341985,-0.009851542080795757,-0.009915552606007667,-0.009683803363900307,-0.021772979525640137,-0.006988671949447584,-0.010189640057855486,-0.0026350951570877548,-0.01612218789688408,-0.001339061308239175,0.0008081650343957423,0.007044014102956222,-0.0035983437514447354
-0.04933346984732878,-0.052514722782212794,-0.052800216215555335,-0.05255520376535261,-0.0421983198508031,-0.04560568278327376,-0.04886597958377403,-0.048801904325911576,-0.03726266161599632,-0.03882398543923383,-0.04333884421881802,-0.03728554416507248,-0.029812061813470698,-0.02246225527059138,-0.02232005144178502,-0.035774981321594644,-0.01646416647346099,-0.02197087869798373,-0.01536152673320927,-0.024000496777961754,0.00025374430992024233,0.003029091483932992,0.0076846442184856775,-0.0005833450775708318
0.014721351573557162,0.013333096332144082,0.013814862235216486,0.01410162927876299,0.01658002005370178,0.008872707026918045,0.00830889032353802,0.012639193853111724,0.01001865625064501,0.010206152268854587,0.010793039205224461,0.011046882001722396,0.006088347377790954,0.013028886281229649,0.007625289151655636,0.017489175790393954,0.006350534790791416,0.01023517344939986,0.005909975742950701,0.011817543629650285,-0.0017638750834971333,0.0017851879058946958,-0.001357819404012388,0.0021942756818637667
-0.001947321749881492,-0.0030199226866494504,0.0005440247798255116,-0.001623348188724243,-0.00252540390256874,-0.007178833986032651,-0.004918390056937288,-0.004867208503525963,-5.5211972098906414e-05,6.219900438923977e-06,0.006213319149735384,0.0016164384780439057,-0.0011579766531090365,0.0039563833778970105,0.0006799448251179796,-0.01067891069363106,0.002466859891278992,0.0002917434031345328,0.0016975506906036996,0.0039461883256423054,0.005368674960057915,0.004681888388468357,0.0034890449939281804,0.004527015755173759
-0.008475420462916022,-0.0027783544921717047,-0.005155236577661342,-0.003824362190390599,-0.006817910651660801,-0.0030837778234949387,-0.005579369934362421,-0.003197037992192179,-0.0022369998708713025,-0.00411646587055597,-0.003375788717314836,-0.008117329868584886,-0.007723773068360149,-0.0006559703079410794,-0.002746150128643246,-0.004414901297831679,-0.0055306231774758146,-0.005495649003977841,-0.0029357550784222574,-0.005583263851161952,-0.0035266321697201798,-0.004247373967146517,-0.002984539776073051,-0.011503851790415796
0.018245368491589288,0.017683589837393727,0.019335586107868303,0.016080973468559898,0.01382023629164748,0.015441667602919006,0.01592767745896481,0.019873308530341104,0.015389062606965995,0.017707722224578695,0.01736664191621502,0.020918863130664885,0.011974352485312069,0.008699736291477212,0.013473891669337042,0.020514892014523632,0.008539602708870952,0.012374271022476156,0.012322367414920474,0.013904334588875725,0.006994744060659189,0.0049734887343420965,0.003779294686218635,0.00852160892565453
0.012611267455560158,0.010192696672119127,0.00879727750301526,0.011408944587453507,0.008717197156273776,0.011000950155646226,0.011902754017290296,0.011823049294200354,0.013007895887577914,0.007209226770057766,0.015091057591624246,0.011434078165940885,0.0010006890275832939,0.00047011383567816526,0.009359413570894303,0.010996642662535026,0.003234691368168784,0.007777114180089173,0.006815484611643917,0.012174938138026042,0.003626691829353121,0.005498382586330543,0.0033329406931118743,0.00960992144319572
-0.006088193877575419,-0.005864831483800388,-0.004179091671109736,-0.0038504805097932192,-0.002264633993980731,-0.0021909994165246476,-0.0020933039686853124,-0.003748907957872359,0.0020203526862552323,0.0016331088773033835,-0.001159473592753004,-0.0009452199988240164,-0.0033587344300919264,-0.0032052784311819545,-0.002982442831973964,-0.006528384717362385,0.000499411642379863,-0.0018647028253117495,-0.0014225882393080137,-0.0003352520363791839,-0.0006471916391233899,0.008432931435596773,0.005598225064291814,0.010571006804927984
0.0009798615275528485,0.001977964263381309,0.0016154250085546348,0.00371983866428469,0.0009678744672546182,0.0012730965112961786,0.002218237069976798,0.004588357726071517,-0.002198272777552662,0.003355921788660572,0.0012007366602368153,0.00021436064513719608,0.003461112727089909,-0.0006427569083194217,0.005821556980353853,0.0069596385899117225,0.003043413501873921,0.0025546138585857744,0.002426486269663602,0.0039233348882702634,0.002573212310383956,0.0016379133547174368,0.0007373516521996426,0.0035176855836321777
0.006017726384480784,0.001998628659326482,0.005546109790474279,0.006042011618540109,0.005056261076817818,0.005651457643159948,0.008768793456389385,0.00425814538034301,0.004596690448523033,0.0023092331713061246,0.0037590552616222675,0.004793782562997572,0.0031474064466990607,0.001081053628616317,0.008762875391125564,0.006531657637312699,0.004538950631814821,0.004691001748530134,0.007177126873885429,0.011824815939258135,0.0012326226222377373,-0.00014588207809142087,0.004193086879415711,0.007767806422138446
-0.005682789296377797,0.002419356922797637,-0.0013424897194939556,-0.000532408516885951,-0.003148347706310769,-0.0026193164091079147,-0.0033910246171532533,0.00039080206374906916,-0.004645222849556073,-0.003087070126622553,-0.0035369419586210988,-0.003963732447145647,0.0009734984264032258,0.00032212404983779206,0.000445452024079456,-0.001458901732218188,0.0002621758761691703,-0.00232412213058885,-0.0051366983576732325,-0.00445963023127142,-0.005885926062414338,-0.007379847772091194,-0.009238554715402983,-0.010031396954672351
0.010701487049582549,0.015226130875953718,0.015597290594734746,0.013941807793153238,0.011714034784443422,0.016420817142265027,0.011943652200943173,0.015266849155052477,0.011419509506963119,0.010941498581874435,0.009313342235284626,0.013442598302427177,0.008739500203904597,0.004725330697956294,0.0010554233570891293,0.008888428422150417,0.006579077581088078,0.007574854519019551,0.009185096128635668,0.00958818404617751,0.0068631195940804125,0.0015067022829637366,0.00396887218926301,8.576540079065e-05
0.006323405855573928,0.009171522716402,0.0032167456258878047,0.0032350518156957155,0.002078569755670772,0.0018296590181770408,0.0026435916324309555,0.0026928350343758695,0.005217299223187629,0.004438546875795596,0.0024892552602661052,0.0024679425267434977,0.0041953293043997435,-0.003541944913078022,-0.0030680648735654324,0.0034063124756968485,-0.0007216029467625527,-0.0026304250469905434,-0.0019393747122999456,0.002462881311483269,-0.0015897172659935968,-0.0015688298271482558,-3.627296656432712e-05,-0.0015018589672720344
0.009183671342756959,0.010485872890818768,0.0034306543166015345,0.008219809519998787,0.009760663919735077,0.008171617545076714,0.010063563874899152,0.0061825112540677156,0.011044691306581901,0.011517715310191379,0.008425756508865938,0.009159614545021037,0.007182079922324003,0.0041799299802275066,0.011920892832400859,0.005929304810193009,0.004212653559542089,0.006653220077001892,0.007019066479503822,0.005488918909175871,0.007490456568325944,0.00022408742897406199,0.0026136309473046666,0.00453453756761155
0.009242906124513315,0.011228412573945938,0.009638790446168527,0.007961135194968726,0.011108342644349766,0.008099860817444017,0.007996420366869893,0.013401110144966255,0.009585521108773627,0.014611941827716067,0.01299494074770317,0.006022464152042854,0.005052503163432236,0.005628138217260143,0.0028071130759093786,0.004679868009357435,0.003320787562193833,0.007991272656261568,0.007712246882477349,0.00598696295998227,0.005722486618693607,0.00551272956057468,0.00320642544290197,0.0027178261313645607
-0.010062152673147423,-0.0018167856076780591,-0.00029844880922296965,-0.004775874965565497,-0.005393713274645368,-0.001903539331073313,0.0011387682598211787,-0.004630199291791943,0.007866006711845676,0.009533472206875183,0.015064570360980727,0.00297937710725206,-0.005233688397780391,-0.003571573198764949,-0.007221736858948143,-0.006923955778985308,0.0021310308805044696,0.0038791858153577317,0.003362334850889576,-0.0020065749490609766,0.010279180867557075,0.00615542605745212,0.008031104006935172,0.007009882125471142
0.0094226478591164,0.005808869486398697,0.00797157453935408,0.006276473765687926,0.007139553849293048,0.0074236301221788405,0.006260408399547055,0.009517745065789656,0.005626518778448521,0.005174379863610721,0.004688452295876198,0.007929791607574134,0.010622792307157663,0.006002454673376077,0.012517992365523489,0.003809363149217743,0.007674284175706279,0.012506669270247137,0.012203987259283107,0.006636005764378751,0.004486631892784883,0.003672205661616094,0.005046300185093748,0.010096159704148011
-0.00198587458803965,0.002753865373587323,-0.0026492451164365884,-0.0011878865032580442,-0.0008214718080960677,-0.0020983808806718774,-0.003678163449874132,-0.0015341258346639982,0.004372010011230909,0.0022938254579724423,0.004180911476085735,0.0005160669219131289,-0.0023744932181591293,-0.002214795516317295,-0.0004907919279805848,0.00045074164418416754,0.0011962337229155032,0.0012403514312834016,-5.911609415024508e-05,0.004153780672936791,0.005040666246738288,5.761826327416652e-05,-0.0005491377894384225,-0.0009134566530227967
-0.008787787815098059,-0.00523787647340113,-0.011710468569081412,-0.0057420845076653244,-0.009783408923942053,-0.010159229336581385,-0.005475905345711321,-0.012064789209829696,-0.010933710648923177,-0.013058543095258389,-0.011006274744366535,-0.010207075262809328,-0.008662533229674915,-0.011112919444618214,-0.012339475690337458,-0.006592140993875599,-0.010259232874317443,-0.009375437408011873,-0.005764965334003601,-0.009209923688293131,-0.00893688944852978,0.00030480774984713565,0.0037170379363046352,-0.007741393517594368
0.00310643206219823,0.008581928190948914,0.005094275454967378,0.0083715465234573,0.0071161852479893085,0.010061554115062701,0.007890393828771313,0.008683024205736465,0.00885077501918187,0.012541744144231193,0.020676035790938217,0.019406222020570046,-0.0007481269894767389,0.004660644104772109,0.010296292652673929,0.010711999085116707,0.009180476076560175,0.008911294798925922,0.010346458841925263,0.008908326061363688,0.006843132928640404,0.00205825801443873,0.0028579642903469853,0.007160007401975126
-0.010137328806794542,-0.004323080026353581,-0.00894970788782077,-0.01313671089484168,-0.011600566545063513,-0.012231794426212408,-0.006548557838586385,-0.011490264841904048,-0.008775922418628148,-0.007227270389777663,-0.00866526161012086,-0.01200629723122515,6.440623663613674e-05,-0.002259849364096805,0.0018156379083290593,-0.006947223333974805,-0.007122602001714608,0.0004257597155986834,-0.006275553118376225,-0.009068726378199308,-0.00594879641441068,-0.008327809779300763,-0.009362057195587345,-0.011900498906273633
0.00048312118211045474,0.004227054860015064,0.008818710613028875,0.0013066631156118539,0.008723353368286418,0.008697335571598715,0.006949555111197968,0.008312932760177132,0.013099089265720157,0.016206326669609823,0.02104864768216416,0.015680861872554488,0.01492947321318651,0.010194404567849778,0.01139985424778308,0.007906831005805779,0.014981501114205795,0.02116303244111007,0.01460789927319898,0.009823704829654615,0.015621058306574915,0.01308854551761133,0.012681653258489798,0.016832354774348128
