ret_S1BM1E1,ret_S1BM2E1,ret_S1BM3E1,ret_S1BM4E1,ret_S1BM5E1,ret_S2BM1E1,ret_S2BM2E1,ret_S2BM3E1,ret_S2BM4E1,ret_S2BM5E1,ret_S3BM1E1,ret_S3BM2E1,ret_S3BM3E1,ret_S3BM4E1,ret_S3BM5E1,ret_S4BM1E1,ret_S4BM2E1,ret_S4BM3E1,ret_S4BM4E1,ret_S4BM5E1,ret_S5BM1E1,ret_S5BM2E1,ret_S5BM3E1,ret_S5BM4E1,ret_S5BM5E1
-0.07698216591141806,-0.08991929772881745,-0.08261564751951377,-0.07955692980095157,-0.07969866248362291,-0.08939898471921832,-0.08511511767762826,-0.0697373251129502,-0.08291280668557596,-0.08663905693343167,-0.08926294934391314,-0.08876084057574558,-0.08642656483000231,-0.07384397922508414,-0.07670080225337439,-0.07319397380548284,-0.08814688915344544,-0.08743698867633029,-0.08443874989105182,-0.06895725017742386,-0.07882820863456198,-0.07623167461490696,-0.05739600324446628,-0.044965770569855686,-0.000637040197511326
0.02877421351028508,0.043451792145707845,0.0462966314194559,0.055600336483992784,0.03420231091734652,0.041916911162054975,0.03878994017335,0.0535093116879316,0.04565185391677121,0.05405455450429362,0.045995159813341215,0.048623737412451386,0.041537705475737915,0.05620577612227736,0.058938538042122395,0.0555662600482574,0.055631470088278547,0.05742982635173822,0.05910481181794865,0.0646506688603017,0.07489606430685396,0.07308807449040089,0.07117536280201851,0.07004012882740941,0.05757952081619411
-0.06553633986874982,-0.06934842147348305,-0.07012769254224438,-0.06336543592993267,-0.04976945346505134,-0.07242120738305231,-0.08227933021572363,-0.05374109362049772,-0.07182112993506698,-0.08000383133563027,-0.07359476507813602,-0.07851868133874788,-0.07453902309691371,-0.0732477732706968,-0.07633744555737801,-0.06166773174733407,-0.06710953803028391,-0.0680108306612999,-0.07277422100438408,-0.06531558626685709,-0.06184867249608721,-0.05606631733838367,-0.04902600404371277,-0.06537889977939731,-0.04788245308880211
-0.07878137187721747,-0.07929122472646395,-0.06966511571937234,-0.06256764697405044,-0.03938231737668643,-0.09504471742362115,-0.08930413876833046,-0.083266326994303,-0.08809611485885017,-0.08641691594816989,-0.09310247871919151,-0.0954412667695651,-0.08987891959677877,-0.0866348377500327,-0.08829353003520907,-0.09110890223394644,-0.08735593197580091,-0.08605151293289948,-0.08702267764026238,-0.08702406576137521,-0.07241208808807764,-0.06396661622467181,-0.05310805476552018,-0.06375167016258067,-0.005802867218147828
-0.05846841302898109,-0.0738077784076492,-0.07093879710588892,-0.06336444894751209,-0.043949639717400034,-0.09341986134614523,-0.09285466949501424,-0.09018146108705494,-0.0959265767415664,-0.090821844735628,-0.09112249491175442,-0.09280239635845794,-0.08943372609321976,-0.08784544047995309,-0.09063297760032413,-0.08522659332432865,-0.08039775832201973,-0.07962036645338667,-0.08403168274325042,-0.08333039652655234,-0.06974670570880899,-0.0613868131723865,-0.05771184091178487,-0.07597302750428732,-0.04445333023208269
-0.06439932845805656,-0.05577462114951826,-0.045273185938637744,-0.05231709295930424,-0.04542173966663133,-0.08338412822734302,-0.07605411066387757,-0.07361253307576472,-0.07244345832101405,-0.07634128772024777,-0.07290845365084546,-0.08404304982302147,-0.07027575054197684,-0.06667721415117601,-0.05197054374589774,-0.08339590105395374,-0.0685847379857,-0.04541702576007414,-0.04249605276281661,-0.018488668250274596,-0.05643243811307524,-0.005366923630946618,0.014413187439722875,0.01424083867136455,0.06277679771420161
-0.09462644823658964,-0.09714794703598927,-0.09635835707975372,-0.09020174013544316,-0.08084229523426405,-0.09234201759985852,-0.09822920491924135,-0.10002675986013831,-0.09763936221111232,-0.09998097740756841,-0.09326451675376556,-0.0994157794170803,-0.0989725398750954,-0.09513168437526624,-0.09976762846384202,-0.10000439242376037,-0.09748457035521876,-0.09639895468973768,-0.0995929225128852,-0.09578754172026213,-0.09106098302589055,-0.07937950646409117,-0.06030428779535288,-0.04816446011561835,0.025579098614414687
-0.06680176955844785,-0.0842330500660556,-0.06648591861746565,-0.0744837141871454,-0.06903567987177393,-0.08702672493783876,-0.08347581732785087,-0.07317902315822135,-0.07597355855695684,-0.08943645023756115,-0.08993795823765875,-0.07895923750156966,-0.08288262712141573,-0.07125426923818531,-0.09035690695032543,-0.07304833215902086,-0.04690530857991761,-0.05193335728205733,-0.057663828356695195,-0.06420748630225008,-0.07429068120303721,-0.07305707859574868,-0.08723660337948755,-0.06932162160059638,-0.06871898607785414
0.0999907631046849,0.09996557903116146,0.10003729380078909,0.10002657918453278,0.09747580409459645,0.09998075737647415,0.09940435696004923,0.10007030122497262,0.09997489712722825,0.09919688501567885,0.1001298848153516,0.09997936986369267,0.0999696054487535,0.10007286822228321,0.10007634689105045,0.10004417836730202,0.10005021003342325,0.10009657282435432,0.10015282783004471,0.09870457571028102,0.1000460699723848,0.10001027997552732,0.09995596908527764,0.09890238102807956,0.06548954412671106
0.09611527319157792,0.09996314006887481,0.09967371605031512,0.10000121264514711,0.10025387630269532,0.099980789055005,0.09739422128314223,0.10006502445922899,0.09998231641715354,0.09875873597547334,0.09993637302515501,0.09995733409470325,0.10008654706236043,0.10003287682523142,0.10004675876982816,0.10000430838367805,0.1000251544731515,0.10005343835897453,0.09998382527454507,0.09883801521861157,0.09999125182978037,0.09951165911037937,0.09868957616200694,0.09222361297746828,0.04057625216258521
0.0820916501463764,0.09826784925885411,0.09687109000133157,0.09973363692429672,0.09911149739400253,0.09413177384788755,0.0933807699634072,0.09642464902733071,0.09367083463613478,0.09710488846417085,0.09080386491396564,0.09998948301808712,0.09911302042511684,0.09754156667673039,0.09974824741671642,0.0910448130759151,0.08893793440329151,0.09837079318337504,0.09695802266318451,0.09671288618318336,0.09263454570613898,0.08701955091177435,0.06213608767258301,0.062312084823878525,-0.0020901886549475465
0.024920163552915448,0.053344854144673735,0.038811171280775075,0.050055564096223484,0.050179420153775425,0.04377222366180706,0.05436101626416532,0.0350730524843731,0.04094613949417582,0.041333843070400195,0.057860125399989804,0.08831565299708796,0.05960968835921748,0.04518111471394693,0.02904940365359225,0.05690332730197731,0.0356784816046895,0.05093182486421634,0.033702318046420654,0.013556824545165458,0.0690573065714263,0.030052743108894463,-0.005042784745683957,-0.02164812535029922,-0.028173480852234523
-0.056332866559562586,-0.03316800824986162,-0.06446722102201705,-0.06695730468559884,-0.06225663673867751,-0.07604105739865621,-0.06333182705267813,-0.06593353511200066,-0.04158005058076273,-0.07570630093339467,-0.050709493419673894,-0.04523983194294572,-0.06035772796870516,-0.06505122779157635,-0.07902279721193499,-0.04442517562553436,-0.07001267799575189,-0.07279958985613437,-0.07294898987858989,-0.07791149794824609,-0.07658021039247814,-0.05564083167164613,-0.06989014295143048,-0.06220490647706698,0.0029370546558441313
0.018697066236627587,0.01284495776428382,0.004856449679710513,0.012845995130286255,0.004905748864183409,0.007237165054540808,0.025936641091683026,0.00855311888711842,0.02128220347636742,0.02306301086872524,0.026465777312728662,0.01990130759810617,0.025074204891513675,0.021378234349054344,0.026313583618856315,0.0067380371331300995,0.026543919635715618,0.031099951613512002,0.028682195660788445,0.025769442393647576,0.024510041817237285,0.025690179120677833,0.02221157898943414,0.02533881970697273,-0.0016312368620960353
0.06385524089805314,0.07467109420349835,0.06391290857930503,0.07473495914875994,0.0786852509896371,0.08138616976029059,0.07670054209328231,0.0753383747347034,0.07841360268456418,0.0738200876373726,0.08744807957670163,0.08305430068309913,0.08167211546003181,0.07762596079089487,0.07293353016745867,0.07843777825126894,0.0762344571965182,0.07706795174635522,0.07789806964039186,0.06809075247118296,0.08135347893316013,0.07114305254794683,0.060724715287534446,0.059840030508126356,0.02036589578285027
0.023195033993924214,0.03356687275505245,0.0163786783119022,0.020166187321168167,0.029938173341773053,0.04623902044275825,0.04601125184561191,0.03926529364477339,0.04148979050741708,0.018454243447252414,0.06290321990170449,0.06016850489988117,0.04511700757489234,0.035629879761320454,0.01665743890508825,0.04657526388899427,0.032054901748599776,0.03085674190337641,0.028768901832157644,0.009898790644657648,0.04581660429403917,0.02570943127721253,0.01198525921121193,0.005344248293326924,0.005980410246663483
0.028175856057590248,0.04316229740142892,0.03527536057540188,0.03781446828754861,0.026450334592548648,0.038791171358606776,0.03935086779035207,0.034763278682060986,0.03949048578616991,0.024121345340334655,0.04020867431667548,0.03822038305753578,0.034367598364935456,0.030942369816786004,0.02158626046209139,0.03418595376597075,0.03575818942113652,0.020799284428106593,0.028921148014065888,0.01905162003211935,0.006683553312912981,0.017862737695694023,0.014236959687820867,0.014882152335141691,-0.0037522054977873697
0.025238325955413442,0.01778048080185987,0.016323047646402994,0.0020803302776753827,0.022140734448558016,0.024089864512965884,0.028179412625582535,0.018831770143536757,0.02620888645983473,0.019241296850173433,0.036338546206417875,0.027592777170009738,0.02134478148417781,0.024125882208233775,0.014917815686071055,0.020115215890277198,0.015698867036935918,0.020817669141063134,0.01813797537557576,0.0132675980966543,0.032310521470349,0.016225611310748376,0.0022312607752976096,0.009190575728892354,-0.003914854772776872
0.04787194084334738,0.06237929138105254,0.05629246622400654,0.05679891056786864,0.05187472336236901,0.05029948293386215,0.04129035224936854,0.04782445390104424,0.047705391430663324,0.04389701415827228,0.043966549576386044,0.048123521961232214,0.04570143118655995,0.040469223625915436,0.04009190605283064,0.04077349917889744,0.03204863599653301,0.03880936455311369,0.04363302460600519,0.03728345735846002,0.030378433708987133,0.02908057778524805,0.03381237772111058,0.031333722114586716,0.017227296135183083
-0.0004168398209773566,-0.0111573830384143,-0.010277926413631518,-0.004405241579640864,-0.016669350149191544,-0.005091638164037819,-0.01764707144829329,-0.005971487356444792,-0.014405590315709203,-0.021423494060315185,0.006013444935951419,-0.00163761436996429,-0.011670950775633373,-0.020825080885075283,-0.02542781402431459,0.00014706406441714905,-0.01860649643975637,-0.01893596236383652,-0.016445936433587983,-0.01675949876038251,-0.006935593640134654,-0.017672331934431896,-0.01757712630771763,-0.018243014059953298,-0.012148486886463077
-0.0788559892238532,-0.08585337044661455,-0.09070057299058916,-0.0855258493603495,-0.08885327600354484,-0.0863670260879546,-0.08759357665277268,-0.0895781088108447,-0.08395105895723477,-0.09051835075955822,-0.0738892339847734,-0.08395455293124429,-0.08996283935988245,-0.09023864616647674,-0.09453729187672923,-0.0844244234863072,-0.09106785903989717,-0.09441743749504027,-0.09228977027743819,-0.09280940598071442,-0.09455735520803363,-0.09214553499799877,-0.0946095286020412,-0.09380875901521613,-0.08870280670836195
-0.03370419972163378,-0.041493492844588684,-0.03868549480288105,-0.037912887799165816,-0.047168195961170806,-0.04703736077799148,-0.05295347080818522,-0.05060971930378914,-0.04425391782196261,-0.044011847458245955,-0.05460365138859087,-0.05975370406338466,-0.05482964369308036,-0.03386872579506728,-0.038117313160515455,-0.06480530686322343,-0.03634246272922316,-0.02949388126786681,-0.027090738039345773,-0.02829547388804059,-0.039285077785122594,-0.008007483873256402,-0.012968930436176612,-0.008929443214110842,-0.006522903366627407
0.06897371769800553,0.07668812319529947,0.0743039734584904,0.07822022543076296,0.08096730397577788,0.0744383334748803,0.07127617209634338,0.07372546779508142,0.06987156274452162,0.07358228447559906,0.06666876751972124,0.07071155162460381,0.06748808987126972,0.07021565662250502,0.06538354416062285,0.04839774354300453,0.05918240135468111,0.06630183433657313,0.06693695065671003,0.06164104962410883,0.07064058250511739,0.060140755931985354,0.05282777265910587,0.05202569725966475,0.02039178000060724
-0.02616439535817488,-0.017548732729728064,-0.018233547174264394,-0.0005696816019970189,-0.010871995941715482,-0.017011121701786626,-0.02843854341215927,-0.026963087576671454,-0.03263893964627768,-0.02023060949934284,-0.028302196497516006,-0.028010863394032116,-0.027943156541708085,-0.025346207419000562,-0.02470240345865151,-0.045553040932873615,-0.03176905223669015,-0.02726199601497325,-0.02034577507430555,-0.03176052109485436,-0.024561377979781092,-0.0178311343766208,-0.026536116533543173,-0.030976546321473626,-0.023461299462063847
-0.011222619935069945,0.001814252432840652,-0.0038633157434338665,0.003134299853953218,-0.009206988958616715,-0.024616626585842682,-0.02136216277142215,-0.018703694368999792,-0.0280832238059728,-0.012466953880100998,-0.04006433271226806,-0.03063871554821946,-0.014912773757972488,-0.02658553703893471,-0.015017913956861605,-0.03722770134425957,-0.02020424406849709,-0.022483876048425524,-0.017545796210579365,-0.009694310466653665,-0.027128389565769184,-0.015074407012071871,-0.004804143123743428,-0.0063522541720171825,-0.003869905274243508
-0.04959085045898774,-0.03694579421304223,-0.035276974923606784,-0.003448489723666162,-0.032330227679611696,-0.07549692201295947,-0.060825848286952276,-0.06258372051071825,-0.06217591248346767,-0.05089639421576197,-0.06760594898313048,-0.07800839240623479,-0.06231469137746737,-0.052654852438428844,-0.033516427593385203,-0.06842020052376371,-0.040453335181765304,-0.04468719209956143,-0.03143704735831302,-0.012893057915585487,-0.05946298374328129,-0.02842400143708643,-0.020904392270283047,-0.008285124677889767,0.0075353484150390195
0.07896341680360336,0.07137375718547123,0.05934476457143099,0.047596442533664574,0.062249482991973235,0.07714235915499688,0.08527740774267671,0.08446800983752083,0.08121838602327854,0.08285823858634099,0.0836672090131205,0.09077045551837797,0.08122733644397336,0.07965942273197808,0.07294186691397167,0.08302879568264647,0.07289158553198025,0.07803399986874031,0.0725017940148767,0.06283124431364745,0.07391093835515525,0.0648054161627711,0.05646210644579602,0.052904523175309255,0.022521461573245874
0.003818746957580182,0.008313989987842047,0.011407329826680591,0.01704871692593215,0.015199831940648166,-0.00296379825174303,-0.008975996321937964,-0.0006383595382349934,-0.005502088108069473,-0.0035195587074464724,-0.00857872254556836,0.009184082565453812,0.003275761646650075,-0.008885627540893727,-0.005511595982544212,-0.012271395212929486,-0.011605022655518406,0.004171028430541368,-0.011750378275233467,-0.012513415549754717,-0.024500525923870413,-0.0159363054257071,-0.02301974927367439,-0.016781927507860894,-0.019568021606326223
0.007606646507742412,-0.015458806196220129,-0.005790826277090203,-0.00044923108568022596,-0.005942506436420618,-0.011612934862612374,0.005337507798178457,0.006751474034646348,0.009688058751104876,-0.0022663119884930626,-0.006853892030229502,0.0038350378414535795,0.012956588054486266,-0.0006721752625154479,-0.0016008130077352876,0.0017863677668158895,-0.006304440275607222,0.0010704805740307868,-0.012621167634126235,-0.004565097795836375,-0.00796290359052648,-0.018522504973424628,-0.005784524892266236,-0.008556391113858194,-0.010697170941176552
