ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3
-0.08664738355987424,-0.07952905417599238,-0.08502262632038289,-0.07736424749564844,-0.0865969770507879,-0.09004250519788462,-0.08629887136919256,-0.08796506348245703,-0.08545038180529567,-0.07657928189225824,-0.07393898496601294,-0.08022081537319593,-0.08154948631043142,-0.08371274813908132,-0.0817180605257788,-0.0818822298039048,-0.08279414328898316,-0.09015416856428478,-0.060788413174249455,-0.06442521396640591,-0.05654243797484374,-0.06168511705578872,-0.07166379004761893,-0.08578988343195539,-0.051320725929077785,-0.06815425000608966,-0.0791355781067872
-0.012686404322905796,0.0004148559653608553,-0.008907046968792983,-0.008047927850926324,-0.00488637322570933,-0.011920871527093606,-0.0005138652600960789,-0.00601719012540666,-0.004598791417361865,0.0009629475054973289,0.00731631084783466,-0.010489192677526567,-0.0023387994622135425,0.002812125004727159,-0.001617311816704885,-0.0014396093440531526,-0.0010101033395328346,0.0053928870886252875,0.03057010333910295,0.01833061330174427,0.021591374287466894,0.034869981583616455,0.024834618178038028,0.016948487113503025,0.035622034004424166,0.027617451989970634,0.02941594271994071
0.02463141433780725,0.03745912193645637,0.03128560275395627,0.031951033842386144,0.03818008053728194,0.030742786665698418,0.04193049987816709,0.041253346349956185,0.026532151705528306,0.026711991651115968,0.025230131954261797,0.0268830168518211,0.03135613597533072,0.03345582489347529,0.03503425434636532,0.03665535016338233,0.036079099024468174,0.03641643247012731,0.021347939792938055,0.01524353293834785,0.0037681165083799117,0.01671939641421983,0.026760979509470234,0.03429256095076744,0.018451153464548512,0.033563035168652396,0.043845370478471944
-0.04348990542044812,-0.025161095540226382,-0.03720202841143643,-0.03975933685466959,-0.038783528402987155,-0.0364294778896244,-0.037315124822249385,-0.038927321384862754,-0.04630150657647887,-0.04642899508209909,-0.05070556545024623,-0.03880920460223726,-0.034141431702999964,-0.03969129002089143,-0.03739044380293394,-0.04149870258253188,-0.04640044188421719,-0.04882742959205903,-0.04095974148478739,-0.04919132035215351,-0.046849388531867264,-0.03952044033207904,-0.04923884160019722,-0.036415763914065175,-0.02800265068855738,-0.03704297146694374,-0.030465493967114735
-0.0890816033651233,-0.09687879548660323,-0.08876226778140893,-0.09773012193400729,-0.09251625427629848,-0.08984970929752109,-0.0963947678651644,-0.0990051736183485,-0.09846406729797116,-0.09747183215455335,-0.09782974624150124,-0.09194295165656045,-0.09632960225419006,-0.09717499520536041,-0.09076737397347936,-0.098351238438513,-0.09703701503917143,-0.0983745230672305,-0.09400958716429644,-0.09190902058915779,-0.09820751313361586,-0.08590590475576966,-0.09237559163278006,-0.0976164724964505,-0.06294949772499253,-0.07420020978321124,-0.08487081153545124
-0.07676295793089509,-0.08549922624330324,-0.08703723043468692,-0.08491534101374873,-0.07656277840630825,-0.07270117308861487,-0.08223964494465794,-0.08422016704189997,-0.08096293340544397,-0.08282471520083758,-0.09446475532399438,-0.08176494529668758,-0.08954067004886616,-0.08125628647686634,-0.08781498848433457,-0.07823398177075244,-0.07375382014644884,-0.07173227230850622,-0.06515752381904243,-0.07955725306706232,-0.08427493570055483,-0.038967364964054424,-0.0692069552047184,-0.06875954179424848,0.004859022312760639,-0.0213025345213532,-0.026648151313326356
0.03463181354590452,0.03934667450661252,0.04149046080922124,0.047264190008752455,0.05269979768114495,0.048884199756429686,0.053103045461446306,0.05864975472133539,0.04458048905179025,0.044997529089628105,0.05548630961181454,0.04608203622664593,0.04738209081249498,0.06103225322514798,0.03951714251435555,0.05632431833788222,0.05822805355463792,0.06297707615167465,0.07307888352153837,0.07307733201929531,0.07315703196472127,0.07499023014272391,0.07118347019228727,0.06235803098088938,0.05800041245955346,0.05765025563509609,0.06401045894228184
-0.07159670984494008,-0.08245123885783506,-0.07777854663575479,-0.06047766978033625,-0.06414268091138602,-0.06942278815579134,-0.08284673777248046,-0.07590718809310185,-0.07979295233035509,-0.07426052219778137,-0.06378308624535671,-0.07132968099430553,-0.075485157206839,-0.07712544689432986,-0.06946815763105109,-0.06925624621172081,-0.07493861797555254,-0.07472259050605791,-0.056335884374761364,-0.0494731843235717,-0.06867046925274259,-0.05269068315324893,-0.05573054838183042,-0.07125418777791187,-0.043723864493924895,-0.051540677335701404,-0.06828407618198591
-0.09063983920660805,-0.0950752318701146,-0.08573532224343582,-0.08850527710056152,-0.09176811755161099,-0.06812097396158458,-0.09528096327027805,-0.08899867792432949,-0.08900514744886727,-0.09555312883099085,-0.09080899850411472,-0.09058455730459489,-0.08680625302639308,-0.08946241865096542,-0.08837733936426997,-0.08603627137578873,-0.09086842553681085,-0.09155845706621561,-0.06264492594309813,-0.06359038276088902,-0.08695965066295466,-0.0467992972376101,-0.07075920555299718,-0.0659456302515494,-0.009035757741697422,0.0032682037548300356,-0.07272210067695443
-0.07964564616914623,-0.09095830436658885,-0.08321657070855284,-0.08894206010764617,-0.09340123964832131,-0.08054027280880996,-0.09572760923588065,-0.08837255719525947,-0.09307393770387888,-0.08901587534759196,-0.0869289577910177,-0.09005059445096873,-0.08762039008691268,-0.08400187833624248,-0.08860782205589168,-0.08911509032497343,-0.09092359178911574,-0.0885001293583152,-0.06621162688789418,-0.058212522677775436,-0.08033369307306928,-0.056352936731836216,-0.06218971644028866,-0.07563509048828983,-0.04435347585528264,-0.03983668190176672,-0.08701435075019376
-0.07768237756978649,-0.08144327820273309,-0.06368500949278841,-0.06139961688143344,-0.0750947368858694,-0.058583773566199836,-0.07805611963415038,-0.07076691820546921,-0.08167791171863202,-0.08001201840578356,-0.07940569767895651,-0.07883637935684183,-0.0670817331320283,-0.049944478319815466,-0.07755580897850721,-0.04026527415161462,-0.04382267829838782,-0.042777486639671326,-0.02938068382519547,-0.014466861615277387,-0.056051149891985175,0.011572066743188345,0.007313369389434847,0.0009879257813627212,0.06257272117523174,0.06352424975936902,0.022291703905264283
-0.09602871846211697,-0.09752994724300967,-0.09693787752403404,-0.09999728603254066,-0.099611628746577,-0.0983855883285495,-0.0989745948395441,-0.09650561394854698,-0.09944713293811569,-0.09675693730776573,-0.09998401246250606,-0.0958818403132728,-0.09991504026679242,-0.09764445998507956,-0.09380253787647602,-0.09959777627935743,-0.09732299532985123,-0.09601750960681663,-0.08834763490265655,-0.07439915731163815,-0.0980487421639553,-0.06332462106768709,-0.06920675186458432,-0.062260938677538874,0.02107342379950308,0.022372328377578514,-0.012784322671763958
-0.08078800590896221,-0.08686871132277287,-0.08252523976106728,-0.07312137931911863,-0.06343675453207104,-0.07684655463959802,-0.08111194977154813,-0.0825863308922174,-0.08968467929785244,-0.06417612125726219,-0.08430642038213103,-0.07652140079793654,-0.07941236521680906,-0.04949225368053086,-0.0725776656258769,-0.07711402861579757,-0.07695839065551585,-0.06769511295549643,-0.05180643197661481,-0.07811243019074048,-0.08511502808364169,-0.06845006014419353,-0.07116807784768496,-0.08826648004536145,-0.059311746830028836,-0.07814014354287695,-0.06944522980175488
0.10003526705568785,0.0999771045784156,0.09951119453119146,0.100073119859385,0.10009931948913446,0.09998449753902451,0.10009327528831102,0.1001708531877573,0.09791501024478169,0.10002932376777016,0.10015321315340012,0.10007768100816399,0.10005497737379587,0.10003160198316972,0.10011215172507008,0.09995998953427743,0.09681365134324126,0.10008519423995839,0.10005607431321908,0.10004339617112912,0.09992905492481981,0.09780507430497946,0.10020430528145768,0.09982503417074814,0.060739393813252815,0.06764834878458025,0.10020475288660977
0.10001841276832846,0.09808495647152261,0.09784837232939719,0.1000448478951516,0.10003076486662467,0.10001497623880116,0.1001584238357214,0.10011890956369086,0.09686997828412462,0.09992286090386254,0.10003548941834946,0.1000286736222372,0.1000432403253147,0.10005801651742721,0.10009193340553586,0.10005536638350557,0.09713353383399914,0.09996983215066231,0.09907596333611104,0.09996309521396005,0.10003435622616204,0.08475537822077102,0.09939766681803373,0.09951915602351802,0.037868575103249286,0.0384667612952903,0.0962817870916927
0.09224126566774835,0.08988316228279901,0.09469038729644604,0.0882603832349155,0.09995274110369015,0.09893488378154483,0.10007678602620888,0.09934234779987455,0.09407684700203557,0.0838927519021442,0.0968931723057034,0.08487591193094485,0.09823607268500023,0.09867202904488698,0.09774046195232435,0.0987940490187009,0.09426434924366739,0.09991909154924201,0.08959402435669742,0.08498086605638397,0.09996636086830678,0.04496084820307564,0.07915953937356413,0.07185831641779866,-0.006101040908787047,-0.0008440021792845804,0.06419177597077289
0.045092699487097036,0.05325457729812633,0.04679722318689413,0.010371843067225295,0.05256979313850712,0.04246479820670872,0.029951252915070916,0.04216114932861555,0.04196505636373324,0.05348231557268117,0.06814944328188134,0.06793594314954607,0.042477089895933205,0.051641221029917264,0.060005277130323574,0.027048369630052724,0.028690280363309305,0.02135141454045876,0.038541777532074065,0.027002667405825288,0.07663113649509462,-0.009481084473517913,0.002176228642169411,-0.006642990474761973,-0.02498836843971757,-0.023609467207681364,-0.034692645518688704
-0.05801158751415713,-0.053568688880114325,-0.06369250569254141,-0.06587018791884251,-0.06475787731727103,-0.04853236743812085,-0.07275137789040934,-0.052191755349349514,-0.07556889838887512,-0.05314712389151509,-0.053219777123187734,-0.04932171665910814,-0.06705803817437091,-0.0544168000207025,-0.06180366059672452,-0.07736009697051832,-0.07640307351329423,-0.07529836794561826,-0.07956792479126512,-0.0640875751623099,-0.04857588156337106,-0.06660508967850873,-0.06387674910382848,-0.07055741675469072,-0.007686715111567365,0.02007058002402408,-0.0631878918360815
0.013530041438212676,0.020725583760844938,0.014716307537876698,0.0014246343906722486,0.012884812039455362,0.013233196009144549,0.015533696760644877,0.03003349370022229,0.015509450548520926,0.017542046610063637,0.029596635188733372,0.019952982991809757,0.020880817343323275,0.032761924342017676,0.020689115395703773,0.027018240612015652,0.0257305809748934,0.02454262959153599,0.01166078114585627,0.02639271551944183,0.03640862087955332,0.021314831545016018,0.025443610059518097,0.029101404106030713,-0.00456495996161129,-0.00024630947172603096,0.022153868793532077
0.08125941499898587,0.07155200790577323,0.07858268822637846,0.06990459277625778,0.07431387958873564,0.07117559830772222,0.077781141824863,0.07281697130531099,0.07781134017947708,0.081153034107606,0.08459166736578852,0.08089523548564585,0.07404230504837271,0.07934777911392489,0.0823172063731183,0.07279404081860144,0.0719077312105101,0.07374364759636508,0.07251152425549921,0.07129756946148615,0.0839761440020697,0.05657892758077998,0.06562470421187855,0.0714619977366075,0.023302895566232433,0.014923847107205021,0.05510605704401528
0.04790576798968125,0.0378277513206745,0.04197256763136468,0.03131237504777054,0.03416390002793042,0.039043761526176654,0.025986484508842986,0.02702623357830574,0.02904974342847719,0.053405488961383585,0.04921371591572382,0.05510446371067801,0.032543240292197725,0.037828682834326964,0.043373890174166964,0.016963355019376358,0.01563586249041942,0.02165512835989948,0.031001960481460374,0.01570814679652081,0.052872924142721496,0.004455261772138669,0.007590284778619819,0.027429983705567516,-0.006840725604298064,0.015180358413125828,0.014977776936700344
0.037445586186351146,0.030542795799755062,0.04346777220292449,0.038880544523266516,0.04312977070822117,0.03377283435004252,0.03008769584559924,0.023199472697033714,0.03597735671752411,0.04541372683725213,0.026294101947016472,0.03912836067243044,0.03027051861850498,0.025033736476797835,0.0326842824787858,0.017200902963015824,0.01405411594398062,0.02915376336604989,0.02798653775097085,0.009142390856603216,0.01328279918100338,0.007703848656581518,0.01362209451982259,0.015880016841170144,-0.0058993556533449825,-0.0064980868459949635,0.02545036980143764
0.020020570068060708,0.02490653304682279,0.027255174551694128,0.026479991566955952,0.01718017021593583,0.01254222259678592,0.016024406935582478,0.01813348857304862,0.03152952300837267,0.025994553951580946,0.029289624904174468,0.021696337260337633,0.012993427475122546,0.0241622554954441,0.024648985933236275,0.013659116257409195,0.020057234538925623,0.009357495770525786,0.0059213010666401035,0.014679355705972015,0.039821901567022686,0.0017979448808550468,0.011998688170241915,0.01446088753184395,-0.009835767388399402,0.0043451360022257225,-0.000867514848483641
0.0485259287941166,0.04529992132971834,0.05303493448698637,0.043641684585398494,0.04413219802976051,0.04841946305446482,0.04179118193431856,0.04898426003987251,0.04560361783625838,0.039906836132799425,0.05050098931802436,0.04043582231297616,0.04332947344433438,0.04569712250757395,0.043237677662801816,0.03790942613424447,0.043653721901877204,0.035938247971383716,0.03450583378616423,0.029274117965369176,0.034051028537250054,0.03126694457696805,0.035899819300867115,0.0350681763314073,0.02019681667953046,0.01255294177337762,0.030923138215920184
0.0009207017517973513,-0.016197896778517958,-0.008563331663961145,-0.013269827197519679,-0.007298398638474648,-0.020234349454305668,-0.024494182466397264,-0.017483562536453855,-0.019724238091749703,-0.008909016241060445,-0.005730260780764439,-0.002776930051657376,-0.019947219144505264,-0.019591972590942235,-0.013927088031537522,-0.02021772875518829,-0.016373453983580057,-0.019754568789490758,-0.021952948583256048,-0.015001573997690866,-0.00841888246508032,-0.020299975937101863,-0.01122175217257136,-0.016070276498846826,-0.01985353669082234,-0.005232084111065696,-0.015347875950541191
-0.08313008484858356,-0.08560848444802296,-0.08539299248976637,-0.0934788895096788,-0.08760804051252394,-0.08966795522367807,-0.09086932625256246,-0.08583899973131083,-0.08506667066261868,-0.0846943932543832,-0.0859272890891218,-0.08243790265180498,-0.09637206757607439,-0.08997126939866813,-0.09657724198911902,-0.09554621051999483,-0.08597698034043068,-0.09209013667050855,-0.09600457218543998,-0.09210796639574427,-0.09102445831506745,-0.09149565778706452,-0.08783707730676418,-0.09741582628724757,-0.08604040148508964,-0.08959979384883027,-0.0984876526816319
-0.04325914350821115,-0.05265518294930677,-0.04061114070303527,-0.05724760035697171,-0.041746046493036704,-0.050372417853104985,-0.05061155849798789,-0.033797781565790976,-0.05295324774755869,-0.05634400355679802,-0.05480601491967886,-0.05638569185708132,-0.03284590310019565,-0.0330291999870069,-0.053101262212848735,-0.026110526302251507,-0.03057510189160958,-0.04056182800848615,-0.03932949960053219,-0.0083955780633935,-0.034113313889756365,0.016175250515130704,-0.014240130183745375,-0.0339805147949986,0.00973926738371435,-0.018362480834346762,-0.027129730620156462
0.07373314775510277,0.07204123521383322,0.07239478524262108,0.06902875882705294,0.07044897499214146,0.07222916012104617,0.06889292592555916,0.07140077801671274,0.0783068391932379,0.06300199327844282,0.06567437402536871,0.05876677375969181,0.0638795810675313,0.06868055729271767,0.07330431946910065,0.05758495694696911,0.06877690764602953,0.07076555179421629,0.05514712800621117,0.0580457908574647,0.0788762359643653,0.03540182195087492,0.05590841900210275,0.07622842891181134,0.0146174680115074,0.019442594044884222,0.059849857247512996
