ret_S1BM1E1,ret_S1BM1E2,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM5E1,ret_S1BM5E2,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM5E1,ret_S2BM5E2,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM5E1,ret_S3BM5E2,ret_S4BM1E1,ret_S4BM1E2,ret_S4BM2E1,ret_S4BM2E2,ret_S4BM3E1,ret_S4BM3E2,ret_S4BM4E1,ret_S4BM4E2,ret_S4BM5E1,ret_S4BM5E2,ret_S5BM1E1,ret_S5BM1E2,ret_S5BM2E1,ret_S5BM2E2,ret_S5BM3E1,ret_S5BM3E2,ret_S5BM4E1,ret_S5BM4E2,ret_S5BM5E1,ret_S5BM5E2
-0.012022762485015801,-0.007980591889598649,-0.009259889501778888,-0.014698790427052078,-0.012128522970691702,-0.006909746068351705,-0.012001251966605245,-0.015167214118706907,-0.019868636655985702,-0.012217572304947001,-0.008937494713892977,-0.008021176806629327,-0.010042076782117201,-0.011626799535952652,-0.014424758918724504,-0.014643401807707474,-0.01553471747022327,-0.013660280741402055,-0.01486264378289514,-0.01440069524700381,-0.011779719148195247,-0.012656672479545569,-0.011256362107667566,-0.00923084265878838,-0.01649156820610115,-0.013017152508261149,-0.014392018658865986,-0.013347708904386739,-0.010152985259553089,-0.011462612356926818,-0.005771072051225215,-0.007191316117363603,-0.009926207716642868,-0.011487889638612171,-0.016668562937173996,-0.01127360030010038,-0.012897110276014945,-0.011019149495178321,-0.008953660031884749,-0.014668752001745103,0.0065986523616927565,0.0009475729770216641,-0.0010408902540923436,-0.0025574278820163004,-0.005931162249771185,-0.002841563194334711,-0.001102436453628566,-0.0018216332697713635,0.0001887622771051145,-0.003650039679116331
-0.008912498986491222,-0.0113061102740789,-0.005200099728709603,-0.009914601409153685,-0.005092523528261364,-0.008810545463310162,-0.00762641196152849,-0.008216554203974605,-0.008685235858442296,-0.012954138982151787,-0.003206994436886661,-0.011938175728269001,-0.007541414216461448,-0.008590014961451554,-0.01115145804557537,-0.009115890403284133,-0.0034556338251429887,-0.008827617110437894,-0.009594545040948492,-0.008398899002547438,-0.009303661608124182,-0.021316295160689547,-0.0058231121763886945,-0.00946761240282497,-0.0070264360553882145,-0.00966241329854789,-0.00790574781968192,-0.010000171918575863,-0.009678139379102451,-0.011106275781442186,-0.009562172736564532,-0.005786550869378766,-0.00423122784519744,-0.010275126903701708,-0.005993925781761948,-0.005833752503153445,-0.0077045517289962145,-0.004103861904875792,-0.006488021394304101,-0.0058338665366416435,0.002110422539129195,0.010720403644887298,-0.0033925424093524015,-0.0022822942752897583,-0.0054638766276219495,-0.00551445243315739,-0.004154509094461275,-0.007499199420808611,-0.0009040563147112387,-0.0063659530102892666
0.013823076985697368,0.014465319475366842,0.01437449277281688,0.01501351500054374,0.012185539608666404,0.01173410542038991,0.008518475098951166,0.014181328965953486,0.008923161733563938,0.006815050013851081,0.004006843499887845,0.010903605055577074,0.003857708839968265,0.010368613672384204,0.011894893505824797,0.004336033256199258,0.006085276438254844,0.005945952513276863,0.007015282990282418,0.006108679001512076,0.009929005396806224,0.013556913047497291,0.013412806788502834,0.007779555589644681,0.009645353895539568,0.011585887627433988,0.008045837257822121,0.0053737757720913,0.007062978246154459,0.005311364421733305,0.010567924220442684,0.011594284282648297,0.009848058191048467,0.015317680066346403,0.006662523714417106,0.012283011358931237,0.013699604092246047,0.007238999044873016,0.010073792464910731,0.009642107439572495,0.022454483808312217,0.02490260877435916,0.028345026107634588,0.027887063378999332,0.01073259555840019,0.026574507151350756,0.0006717317785010744,-0.002894437578063676,-0.006170872941607899,0.005036626346202445
0.00395768315316051,0.006585790799149399,-0.00027359770883668145,0.002180448201810784,0.005185987872366174,-0.0007858590290049064,0.014959810938098988,-0.001365343132890156,0.0005661282669507295,0.006663810029050855,0.002138981482211873,0.0021996582854626016,0.0008518886290156567,0.0024568166390553313,0.00287489635493981,0.004186289212125319,0.005222939374490809,0.004001447995988726,0.0023071827235703357,0.009060894182409043,0.00660032867269928,0.016335562139108466,0.008714526262916755,0.0034918178913820714,0.005096932863624749,0.0016999334928901406,0.0074270166800264005,0.006246570095720446,0.0062542935097508415,0.004336527628785133,0.008635961081341568,0.016737398216195354,0.0071604842106147565,0.01236069605883551,0.006235110127422706,0.010499554850645474,0.0074352088541731875,0.00583833485181775,0.010589382496781536,0.00433327677208636,0.00459176989163052,-0.005611730469649602,0.005154458963210121,0.0057199012092612935,0.007025068299010739,0.00012208423231883567,0.0064908464441692515,0.01316359461761838,0.008379867793951522,0.01469485327230636
0.0015916785229070317,0.001770384199395118,0.004294023860857385,0.005725774102527979,0.00990140952610563,0.0024567728604947435,0.011866990611605881,0.006247461534087049,0.004062569807214033,0.004419961389159857,0.0026775760533064266,0.0030664644276750066,0.005626012957062594,0.0020494020808702962,0.0059816877614513155,0.005213169689866777,0.0011643980863945574,0.0031567695942585276,0.004256414926903794,0.002784831723581058,0.0008719775941339031,0.004838358312806005,0.00799925671956187,0.0022967271270167137,0.0024002885394040848,0.005332523691496567,0.0076021129886193585,0.00388754120686414,0.00530544284773603,0.0007264502805148482,0.005232736426791532,0.0001972341174222192,0.005172184901097728,0.002762758384566859,0.0034977266179611697,-0.002581178789353939,-0.0005602759891357324,0.0008806832149157123,0.005357628647284208,0.00024036299904845457,-0.006407173262288928,0.00044571752685877025,-0.00783299254624032,-0.0071918968258590996,0.004769978881411326,-0.004605215943978248,0.0017818799620119715,-0.006400477461133651,0.0019294061269406171,-0.0015571200307558728
0.010121485356363322,0.0025512699718478757,0.008166503978238267,0.007403261613548128,-0.0004751990772784613,0.0041153710372164925,0.010724261026150105,0.002064599007024298,0.008887516089094081,0.005780973173818097,0.006258791551681215,0.005977946407189386,0.011224728343795464,-0.00040242944419250764,0.0039593419052925734,0.0014532126427311185,0.005435200414422986,0.0060611421709236436,0.004673154139726475,0.00682027775075805,0.00187537485073148,0.005224872756680599,0.005580529208629683,0.006856268066445403,0.00542619318851202,0.005121090945762687,0.001381254475047763,0.0027853083043788054,0.005911096595797819,0.0009586177597860482,0.0032454549755383845,0.005922884050007356,0.006674347105344045,0.012875215515404197,0.003899696354207737,0.004815492929794877,0.006767545637274837,0.007514616042890535,0.0025621108226403775,0.003913986363755528,0.006513020480527941,0.009384880009756374,0.012356165000614336,0.013064891224748701,0.006047833626608554,0.012956105600445501,0.007723019377746548,0.011299518766179975,-0.0006761519462611793,0.004299960991933401
0.006578105544655776,0.004654546815900135,0.00033604678446628333,0.004966647308718489,0.0015326523405521217,-0.00014151077286615158,-0.008695201347592255,-0.0011899449227282782,0.0004961861861669953,-0.0015257762136793374,0.0036688964426495837,0.0010255915393234845,-0.0063158185275398945,0.002999064453154161,-0.0046840980819970535,0.0052705586709554005,-0.0033391323534134715,-0.0006575497579451697,-0.0002202430266787579,-0.006167492134403778,-0.0058515532590709875,-0.005785049582986034,0.002629730632788557,0.006737239604626643,0.009856303176331113,0.006357926023722025,-0.0005381837586806329,-0.0011728367850367518,0.00016946833333886073,-0.0016939280002823904,0.0007808649645505264,-0.0005865103030844952,0.001206340638198525,0.004831335174000915,0.0039048102363373797,0.00519638698696888,-0.0008375457973899452,-0.001437085446389613,-0.0003811876048154172,0.001966812846083779,0.010409636760551318,0.025641908166687932,0.018758440638840836,0.024891792763888657,0.009062277244060635,0.007387191168141856,0.013299888819504523,0.01818918307408569,-0.010416723179154173,-0.003961726938949599
-0.000944226004311031,0.00873419823848096,0.0028719123662555275,0.008120272829436318,0.0047419116486480265,-0.0003410642789450467,-0.005288558451560606,-0.0020433805203982245,-0.009452259589093816,0.010846046661972416,-0.0035811796285755196,0.0030901655655409636,-0.0025347149770456757,0.0025500422785977575,-0.004230734523832373,-0.007210873835050675,-0.005706650604996647,-0.004019265826234352,-0.0037505341285553663,-0.00586118729491233,-0.0003469827654697425,0.016427727637188257,-0.0048491145585564015,-0.0008398227277453367,0.0001464054881664583,-0.0017227759604652615,-0.004599696298474055,-0.0021648243956901517,-0.0021018587067241213,-0.00116020945555853,-0.00308226436098126,0.01949822093545526,-0.0011574424124380874,0.002723489267444908,-0.003090049680429126,-0.0006307241698426853,0.004769990923604123,0.011005676900180346,0.0021993879965980173,0.0021485008531387964,-0.0021648362186134857,0.010707273875252287,0.01178187511374588,0.003005373599577193,0.0046133778332008175,0.001962672426964797,-0.0010881656503143418,0.0046294145509445,0.00967975935112804,0.0049432574240205855
-0.00854634183604047,-0.014819872475883168,-0.007668298792248035,-0.012404635894019607,-0.009502969320642074,-0.011523428866989156,-0.004481306018223824,0.005153347408557325,-0.015763886035955084,-0.018287777157227496,-0.00856720986346095,-0.010087955098964055,-0.005017037531796417,9.659973410792143e-05,-0.007166854523817011,-0.008962871092315382,-0.009787025920928791,-0.009016412907675703,-0.010078181739540667,-0.009289740864943163,-0.005367256187710649,0.004066922963460643,-0.006494286348945539,0.0004586495857405677,-0.003022187457516811,-0.003932508498335808,-0.007546398487236096,-0.005689386166535904,-0.006138125642886484,-0.0073194047693314265,-0.013567025644817718,-0.012842233046002549,-0.004473995162651351,-0.006028520924690881,-0.0020826137682385076,-0.003773288198096414,-0.006153977892944437,-0.004139326442666856,-0.005993951304841577,-0.0049690156845183875,-0.017220290559717733,-0.0166685428448945,-0.019545999139212056,-0.015474912401265258,0.002560414706465499,-0.010536198473286714,-0.00046244490023116897,0.004396383330732132,-0.004100252473430807,-0.0038594046345645063
-0.008623376864347398,-0.015976977804392466,-0.010366101089513788,-0.008344369290563616,-0.004902539201801562,-0.009705960316034636,-0.008713257238548586,-0.00740753046436065,1.9910825752881482e-05,0.0021397001952628953,-0.010151630851219855,-0.010766666518134262,-0.004238308304458055,-0.00755352034326848,-0.003931551364158281,-0.008305250355373375,-0.0025670195226522993,-0.001812783965692225,-0.0031440459443341506,-0.004564941696850157,-0.01079643938462515,-0.019309278570604035,-0.0073227646230423216,-0.014302601500068377,0.0009596085832049943,-0.005092929388990729,-0.006450296850321049,-0.006903869283357597,-0.0011059324590970174,-0.007470319399490561,-0.013735449036748042,-0.022966656996683904,-0.010738473845307323,-0.0018312773343153314,-0.006409288887794683,-0.010401068820436512,-0.0036807606596531315,-0.013022347340502938,-0.005814712477522072,-0.004294115468079993,-0.013344883087460974,-0.0056086624798869136,-0.005047163775626506,-0.008839987168119345,-0.015501500177893658,-0.005020149389054301,-0.019762565396167775,-0.0105125215763074,-0.0025720704664448555,-0.007895075764757306
-0.008421900206348077,-0.011865553234595991,-0.011276007508934892,-0.011211510246322007,-0.006522853688194448,-0.01026676824003116,-0.00023601601085198372,-0.005779971086527267,-0.0021428212677149115,-3.371425162559515e-05,0.0007379794384411081,-0.004348063485832334,9.940795901882402e-05,0.00021981020047353173,-0.0023841584503068005,-0.0008298574193334324,-0.002778385714236998,-0.0033745840590501913,0.0005960117387324135,-0.006457127885466137,-0.0024596023383326657,0.0007839442639952883,0.0034929959256245723,-0.00210278518365501,-0.002403505090420435,-0.004141300058130709,-0.004183061339243533,-0.005386436764384535,-0.005435862691907866,0.0004991351126286006,-0.006395156330449493,0.007168075882526331,-0.006322426254290529,-0.005182020630354908,-0.0006635533976495116,-0.003496133397528034,-0.002241977547990782,0.0007417811988857759,0.0018923534149479552,-0.0029558890189124646,0.018983681597568254,0.025946530100092513,0.011976670621876092,0.013257698973915023,0.005683453738882407,-0.0023557901382491113,0.013767884316726164,0.01746144824488835,-0.009821080634981088,-0.002840933651781411
-0.04773498662713709,-0.04401193975254765,-0.050317530451717676,-0.05074495018344349,-0.032982105572210395,-0.05415090180800699,-0.03252341994438753,-0.05073390818504522,-0.04108806438813892,-0.03439180298386511,-0.03402195228789137,-0.04193679789803543,-0.031449457911137936,-0.037326723726142055,-0.038463583884136614,-0.03457530426638483,-0.04421116950001625,-0.03725652822306484,-0.0356879364883908,-0.036973713420969674,-0.03348873151008758,-0.04559008036239247,-0.03697986564538148,-0.03395258475299906,-0.04297403643856962,-0.03632983160237888,-0.03187486745625702,-0.029904165453633714,-0.03358760755110515,-0.03429151288138146,-0.026844598221872035,-0.02618147041056501,-0.03579674957477178,-0.03210781038515434,-0.037289584241478574,-0.03270160122265608,-0.03483024227804282,-0.032100729435416295,-0.0345233904614567,-0.03115075025330151,-0.01542728086399661,-0.032499202685296116,-0.014242826636297942,-0.017641505798746158,-0.012357231880001058,-0.023368202506727793,0.007503497645166988,0.008134056036595356,0.018581456964527062,0.006187835482682405
0.0059953788663906545,0.005214593068657504,0.007381010216398922,0.003839653471771332,0.0008296304837685136,0.00019088335078054327,-0.007376067938058787,0.00020627220417821824,0.0006609657672565489,-0.0191733217442936,-0.002866057115699921,0.0063411155490535895,-0.008603230164279982,-0.008483666789156316,0.0005276840660543955,-0.007032571485013538,-0.006000319440761565,-0.008105730486865454,-0.006074999901876156,-0.004889835006267842,-0.0017444285444751042,0.011858662034559257,0.003211250021820149,-0.00946947244751049,0.0015627354446077573,-0.0019921581902735555,-0.0010371456351583985,0.003591150758960685,-0.002901802188648045,-0.0010360865399118768,-0.00042410230842300283,0.008703892367445634,0.006383343003518876,0.006182499047491977,0.0013668331070373486,0.00508549526981807,0.007615001104042765,0.009178708514029943,0.008581697885074718,0.0006579723646686672,0.009489220184723165,0.007455786113846013,0.003706911420970612,0.013121413213011577,0.009953717061816273,0.017068055814733953,-0.0027421849778224852,0.009617479809542947,0.004356889202052818,0.009088675174775875
-0.004540574914237557,-0.007144788976701731,-0.003344655690263312,-0.007744529652091502,-0.006340606325247227,-0.005973506228542746,-0.0023830896956820694,-0.005428208849531616,0.005128041683392492,-0.010820466606575896,0.000918444402608198,0.0053069900972549005,-0.002142109294693166,-0.005338602731492453,-0.00021910903454132536,0.0007129655808652513,-0.0019877975300128838,-0.0025280585479277333,0.0007539112154763511,-0.0035944424648154745,-0.0005553296267690787,0.00690304666241053,0.00628906239553546,0.00044005565844498643,0.00037868845161022964,-0.005647056752597221,0.0011004009024242858,-0.0021031683488647738,0.003099619252666457,-0.0014854596942820487,0.009619812792360348,-0.0010833713744377684,-0.0015330857836462917,9.494447591297413e-05,0.0032555057469088045,0.0004262300949115581,0.0018918251795206527,0.0029792384783919766,0.0014281828212703606,0.0018624375137566774,0.01704330250379253,0.006089897839322072,0.028430693611527096,0.012822119465093526,0.009906226556712621,0.012035055422083562,0.009567106302305896,0.020884462736796814,0.007460316524473205,0.010816190263442521
-0.005506713087587339,-0.004900292075727534,-0.004215682093918857,-0.00332669402439632,-0.0018630695482103415,-0.0031001039602057143,-0.008881414784907313,-0.0054323187646586,-0.0061228536454509775,0.0029455593967127845,-0.004370402780897897,-0.0076168873617168155,-0.000884482478727951,-0.008195135084888911,0.004572896211092929,-0.00586240398663992,0.002494900540898598,-0.0016089735321776486,-0.004084359696173864,-0.0008733709310414385,0.007741669459853512,-0.0031016655554778937,-0.002985087813238036,0.001067464477988728,0.0007760599139184339,-0.002171056155204618,0.0015655506988164695,-0.004639805285136608,0.004549686208551184,-0.006904965300917599,-0.000537999845631324,0.007366437942652446,0.0023457517441245455,0.006012998722638493,0.0006723403495291874,-0.001967811126381518,0.003069114941751227,0.003916636710479929,-0.002859120930444304,-0.0004464733127507175,-0.006492582707165086,-0.019951325581925132,-0.016231976589809856,-0.008695049938851413,-0.0011135425656681416,-0.005957787637175673,-0.009972865491591733,0.0009710326162813848,0.020754481121723477,0.0157062301342776
-0.02641376307662227,-0.025710810249369147,-0.02516660545327171,-0.023411270574908556,-0.017860049112751318,-0.02295056120030408,-0.019120779605785607,-0.019797142563132853,-0.020106757711530133,-0.017288123581795035,-0.019276293937570164,-0.024411984791528084,-0.019229409274600682,-0.021517983211914234,-0.014797943611195106,-0.021865850940456448,-0.01587859427524718,-0.018936764442726555,-0.019750629828854126,-0.021418380325340183,-0.020480969540336836,-0.02570033071409537,-0.025153910996031967,-0.02309056770791138,-0.023310494552037507,-0.023750833386980717,-0.017982903745789248,-0.018648266034390754,-0.014680684704988275,-0.01904873573831512,-0.023350783053140027,-0.015411567515380774,-0.021880372925351402,-0.02610478344355082,-0.02053894569932142,-0.02795252171947329,-0.02061004412467105,-0.023072179356264783,-0.018813812085315507,-0.014614273847474907,-0.04299513005013011,-0.04187667052683841,-0.04183861126922041,-0.04061076400310861,-0.03208623123326352,-0.03020332700313801,-0.022761935407283218,-0.032287394238116184,-0.014069463986387877,-0.02153561869350116
-0.004568984899504029,3.4434743494105626e-05,0.002761064480544914,0.0004634236941794094,0.0006123734253395251,-0.0002665051035411422,0.0027970617385883953,0.010932454304681146,0.007414201835282439,-0.0034367731818586047,0.004727138433077375,0.006783568194782834,0.004485811034006282,-0.0012436873578064137,0.0019922316503479154,0.0031326820525390815,0.0047249040700473414,0.001811759221656445,0.0021482997144449635,0.0041724988982964565,0.007621610293089654,-0.007213934640430728,0.007859699753291642,-0.0025065475180026412,0.010360874048349178,-0.0006573049408601019,0.0038011862282515806,0.0025124738530028067,0.008124682056814884,0.0029974624243677833,0.009533573711147587,-0.00033602838655821116,0.0023922667375586757,-0.0029378295227362075,0.005085324253604783,-0.00046933422345350013,0.006860779491625264,0.006891927275164413,0.0037395683332925606,0.0036904876760105883,-0.003874367818392088,-0.003141404570325348,0.0031915978162905465,0.002750213120492134,-0.0020162937396663583,-0.002722099030993813,0.009541299715643289,-0.0030957377963220308,0.0012703066746058422,0.0018917279316124835
-0.021742600328578308,-0.01670264608194643,-0.012902532530224557,-0.013198560201928486,-0.015497833835065733,-0.0028990339696997568,-0.013460308424456044,-0.009097944318020397,-0.007884333449855748,-0.013173862763660473,-0.01631388200780638,-0.012389264667346295,-0.0161558432513038,-0.0021802699347459736,-0.011299046271959703,-0.005090971095407431,-0.010292047821591698,-0.007856281649344151,-0.005646397737449285,-0.00753051750827074,-0.00759945406010263,-0.012863705806911173,-0.010037455190739987,-0.0008543982041800442,-0.01817635520285091,-0.007661288741743341,-0.010264893123022622,-0.004009121382485206,-0.0017684510117609161,-0.006959326525046441,-0.003200298184408961,-0.026569891980759007,-0.013272241156054684,-0.009691211683156014,-0.012878263256178345,-0.006499585671690048,-0.009597520918605613,-0.007506212054751287,-0.005982588936017375,-0.006382963188022486,-0.020673912098944557,-0.018759030096390676,-0.027350032150227035,-0.011262683757036351,-0.02529055468537779,-0.01495041626505841,-0.008983620179863042,-0.00975149089324942,-0.005103553615689647,-0.008818705976521473
0.01805014911813477,0.014043585674835511,0.017928480027315608,0.017700319244126086,0.010990831306900888,0.015083188024677629,0.009357311777251248,0.011408659986407063,0.012412323765898611,0.01219639818513775,0.010918715634170188,0.008063411530780006,0.015741605435164674,0.010408957666077247,0.014354257987862513,0.010771805461969057,0.009034091130015241,0.01390389605831719,0.010447369015526979,0.012162148206766928,0.01042618731456977,0.015799449623186843,0.017096588924320845,0.012451192454748974,0.01405120978076327,0.011780282245949528,0.014075393333273983,0.012111375625963,0.015839245974403535,0.012432671703607071,0.01174431983080263,0.014122397603853523,0.017562370683163468,0.024952726827317143,0.015141577232813749,0.012656693762375508,0.02050365617258534,0.014625154003539012,0.014755341596805421,0.017131251586808147,0.014939423200828443,0.029910766694333787,0.012402747411937901,0.013960353651212188,0.02079287827115822,0.012235313634541774,0.0016730804431778512,-0.002709075024555852,-0.005637739650300964,-0.003907800158502028
-0.005966775190085932,-0.0012912287246476407,-0.003627667929589522,0.00204374884894475,-0.005387616223977222,0.001944831153743254,0.001997233888476484,2.616307547596104e-06,0.0019371458092602935,0.016072343450244237,-0.000665273058796995,0.0023403940567673733,0.004447598853351805,0.0015893427816222124,0.003936519867656423,-0.0019513078269598526,-8.748867419629596e-05,0.0031032652219276174,0.0009964213531482278,0.003146407196727568,0.0038489272654709497,0.007930794731508558,0.001848512636237419,0.001178909583870875,0.001115628612212077,0.002644221937950901,0.006431262072043361,0.004518540364138146,0.009169331475581037,0.005991695059664623,0.0037223770246378345,-0.010326070603800096,0.0014782142197407389,0.0026467704696990853,0.005399052108203174,0.009295800865262046,0.0062923904678400845,0.0053788608845315505,0.0069113432372493325,0.003842750027835187,-0.01625280185254784,-0.0052052423212276,-0.008529788773709286,-0.008570021091380471,-0.007167831313549006,0.006980461244323376,0.0329720606056713,-0.005531268003595727,0.0025309747665390077,0.00735030584607021
-0.00010177779809635184,-0.007433778918932196,-0.001258735611046415,-0.0015110973354821309,-0.00018537963616439886,0.004957715310387447,-0.00044764779944568393,-0.0012551808297691972,0.0001703622880426833,0.0063939254034581765,0.003714201199681394,-0.005967603667611529,-0.003972516522312291,-0.005621509459565905,-0.002776346096997348,0.007974845637448368,0.0006175875873026078,-0.004695938042471249,-0.0009593828464667019,-0.0034139954403673263,-0.008197009769371948,-0.002545079267189585,-0.006230203837765546,-0.00036549474878544755,-0.003283718725133932,-0.0030930588992597705,-0.004032635166340033,-0.0047193885617745545,-0.0026802664169778153,-0.0013583548716534582,-0.009172159086301823,-0.0055235993352736445,-0.008497600777784158,-0.00608187661163458,-0.010367508013538087,-0.008293744052318495,-0.006466688041741652,-0.012028368497519003,-0.006854816402059035,-0.006763925164522184,-0.006873739044733097,-0.016781903391069802,-0.006410596628754204,-0.014551085634112297,-0.013350366714323145,-0.012930378335262591,-0.023925167686185054,-0.012854390371378366,-0.002332605484609754,-0.008124012958692856
0.012945052289104763,0.011341319397616099,0.01002671724894336,0.006688890847898143,0.010190678107140156,0.004785149113177669,0.008579718016443326,0.005697935529564662,0.009739244008663493,-0.003895344318707753,0.0034677696047592764,0.008194158956830918,0.012655885751021653,0.0060395576784000055,0.008257178643986635,0.006657112109749153,0.009291047969955142,0.00885311182059525,0.007836478465279663,0.0069954651580413285,0.01028807825761903,0.009811462168372719,0.013615758316879811,0.01036944477072415,0.009034248833652897,0.009994759517637073,0.00696460613032507,0.006882359045789914,0.005438093206963956,0.006549332954961613,0.0058048361639080415,0.007731936382162965,0.004710889340871337,0.008602991392570269,0.00917774537245688,0.007673960814242058,0.008563982854255851,0.01035649124626514,0.005271992221281886,0.00196851890992151,0.008740915631315486,0.0030759694888798476,-0.002958237862888534,0.008863434339786421,0.010679126027959318,0.005287093789111645,-0.0026379272366649246,-0.004651627530441153,-0.002327092110387394,-0.0047811267678555345
-0.033574330565482896,-0.03298834842659565,-0.026274231428190284,-0.034987240262357076,-0.026261714571842582,-0.020447308315579296,-0.01570176193204428,-0.021290723172793527,-0.01735592326654385,-0.012379516517478201,-0.01317607574483233,-0.011260250262651136,-0.007170371289405818,-0.008702546177003298,-0.007118430076327819,-0.006909102795507208,-0.014252652098857625,-0.012641149732599695,-0.010058742412608918,-0.01358029519367675,-0.00985371956941335,-0.01005884109145053,-0.008733785482421588,-0.012272244700138832,-0.006631285845485867,-0.012591249914062113,-0.008809643902225064,-0.009938909908141719,-0.010797611056666125,-0.010956351829448315,-0.009912175353745802,-0.016385142482742653,0.004558959035667491,-0.015104111964697648,-0.013031623696360456,-0.01026025694652531,-0.008973024519089254,-0.010194112366684757,-0.009040072908850661,-0.010926254778825209,0.013309632732879686,0.013057157970415146,0.006155879542662621,0.00856807173751233,0.0011748182531257172,0.007498778987481792,-0.0002551733220490255,0.01112468675740324,-0.0006137939999771484,-0.0003580192851142661
-0.03898658276334778,-0.035621524341717135,-0.031044633225577073,-0.03275972711205628,-0.03380745128322046,-0.0275126664106683,-0.03541552732621623,-0.03660011359710866,-0.0261655126863755,-0.028225934333678208,-0.020062042511029023,-0.022814677101354715,-0.030807207193655973,-0.03675842782037061,-0.024665878239520243,-0.025284816813324024,-0.027199612719239007,-0.03267644422652,-0.02118300181477744,-0.03241764207493149,-0.029240494882610716,-0.02489642273431781,-0.029203864691033962,-0.036010676265001124,-0.028300094217263587,-0.033095178710784594,-0.026133722652419613,-0.027307148430724796,-0.0183644697965048,-0.027505515491216166,-0.01961846308522438,-0.019660954228763152,-0.031275317162058565,-0.02448779640442531,-0.024072910815045017,-0.023932764690471005,-0.024223830860277445,-0.025718167600339317,-0.02545674583587424,-0.02008325844060731,-0.007701056567890725,-0.015453395574395085,-0.00680038153799549,-0.009133630974605834,-0.009612018863414016,-0.011755719078788076,-0.0046098820924016385,0.010484921549062188,0.01227583748621676,0.006760665128864961
0.01457939445292374,0.01647309311702408,0.014784035307728037,0.012622944796932819,0.016883547676912133,0.005975636827702378,0.008401620557713424,0.009692970968335051,0.008863992622728549,0.012053814970362292,0.011924297519970713,0.007384145586293926,0.012077014641897931,0.0064198455837298895,0.009194011538189757,0.008254819176971512,0.008987743627792009,0.00573337793243594,0.006616269596502353,0.007095856805211372,0.006995654104862248,0.009176932254157718,0.017927883092891072,0.006662982825404198,0.011480294321265717,0.012264554611932113,0.007156174689567958,0.0065619815181334204,0.003993355063028729,0.0066379147103325055,-0.000671236245482099,0.010569563502356731,0.010921927820080337,0.012188071714788156,0.01172631673964529,0.007728899252709555,0.008166030534256317,0.008283890191937118,0.008400121921151825,0.002646903975509553,-0.0001352842631703739,-0.0030400829244626266,-0.003488972560711424,0.002333712101146709,0.0046242165786450715,-0.0035949190382000926,0.0004132393419492798,-0.006754609844589747,-0.00511848165297144,-0.010146947549462548
0.002140985565319095,0.0022821046094769954,0.0002927377490756371,0.0006002654096738442,-0.0017918351065744965,-0.0036015761649944075,0.0030702671285760016,-0.0006904034095503703,-0.0026047494138928848,-0.004197597535274827,-0.0009823072527576904,0.0015712446179603906,0.0013213717879309395,0.0007245637729603592,-0.0018248362673092175,0.0014578506081662438,-0.001296951369569948,-0.0027837848831343518,-0.0007033146321923526,-0.0005299028303722492,-0.0024276388557189547,0.0015730826427857222,0.0007435288372566873,0.006715976689048769,0.002187003860972788,-0.0004021638985259651,-0.0010982880326292103,-0.0019488024897757325,-0.00465647460331785,0.0005765408914026633,0.005691264772417553,0.00010760422128815086,0.0005808610611105805,0.0027145620679162484,0.0012473929021554729,0.002530490538027394,-0.005430040832073738,-0.002389725623659559,-0.0061859286869318025,-0.0009705831466618431,-0.01606840673183157,-0.01046236629744896,-0.020406552303923596,-0.016925770284384505,-0.0083132235037656,-0.007545235023919234,-0.013117862380347574,-0.00886073460438795,-0.008122793707095162,-0.009016351874315539
0.01910595429841787,0.01721110072699371,0.0167013806463976,0.019098527586749434,0.012484556456516976,0.01515238278517642,0.010676421892949522,0.012469857213474595,0.008874345037593281,0.009618163414411005,0.009085232728061157,0.008672856687198862,0.0077213499754633964,0.008719051642621833,0.00908259144810917,0.010746294306345949,0.01662147665916204,0.014574743601559869,0.010643618816900095,0.007127601742280576,0.011054103674539906,0.008374549689334827,0.011842076845865728,0.009459669808654725,0.01231027796104209,0.00821240653732369,0.008119743971586357,0.012740008113204776,0.006454343412973224,0.010732999735046603,0.010624862954739566,0.015530898237633343,0.006229591914009957,0.008084106256212543,0.007835742420501605,0.013225875062140059,0.01294414214395769,0.00907870509402269,0.009626265264255491,0.007542396426923271,0.013159674008156728,0.019913696241292682,0.027311363260656692,0.017752912648136342,0.013057526733523754,0.011460120595223862,0.0041304095664989,0.011287890937821926,-0.003932836718831785,0.0016486514818833985
