date,preMsgBSI,intMsgBSI,aftMsgBSI,preallMsgBSI,aftallMsgBSI,preArgS,intArgS,aftArgS,preallArgS,aftallArgS
2016-07-13,0.5507723514301884,0.13559739027742224,0.62514276105745,0.2788513601489959,0.4021270675532514,0.1135767944117427,0.0930711702697506,0.11316250136337337,0.06740881597303414,0.06482303392797802
2016-07-14,0.6249302938464869,-0.098953193218999,0.5299160778288727,0.40317560676638226,0.22036814248873432,0.11155265539100377,0.11397633185846298,0.13807752724127464,0.06415284382606283,0.06075270914511517
2016-07-15,0.5461311453321126,0.08811453538453076,0.14013477795890336,0.23650785249960707,0.12019077538473706,0.1388911100992443,0.10918367658416914,0.10483785617834421,0.06152413463081837,0.05476144818663153
2016-07-18,0.3523639202158759,-0.15548521581700997,0.2986557429032389,0.27182434050422966,0.03691616602761938,0.055772070108956226,0.11150236064436296,0.09388651465954219,0.04335387617430884,0.06456491903848173
2016-07-19,0.2952827408767189,-0.43164407656108783,0.33905266776668025,0.034963766774086885,-0.13993001613539308,0.09353614946637029,0.07963123672377313,0.13891214675149713,0.06448557747418998,0.04768875672753668
2016-07-20,0.3403801457815698,-0.32262129808772066,0.24596388572723657,-0.13779908412604122,-0.09834559416045503,0.1388539695777233,0.09972448066556835,0.1447325561278328,0.047577516865478675,0.06426107635493598
2016-07-21,0.23662833627095742,-0.24006845498602475,0.2684570602014592,-0.1047123841801705,-0.029261082826012925,0.14353634632680812,0.07609933613900213,0.13313580883438408,0.06395229178292933,0.04756540525874371
2016-07-22,0.2684570602014592,-0.2845519524533579,0.030030076565685734,-0.029261082826012925,-0.20913870182747826,0.13313580883438408,0.10380394994077272,0.15179713535443048,0.04756540525874371,0.06970124550633874
2016-07-25,0.4725898353611469,-0.029448014434686955,0.3597612909350666,0.19561247954281807,0.18589476919211975,0.09261990948183038,0.10684227106381423,0.16168997678262198,0.0479923512787647,0.06485780626149448
2016-07-26,0.36083919924457597,-0.09729352610695477,0.6194211552179352,0.18670900175629332,0.2319607609393443,0.16173496198914933,0.12963741059548264,0.171027048335671,0.06488231206323461,0.08182869657636327
2016-07-27,0.6256196700068533,-0.1558275366164374,0.47403390723397004,0.23807280263231018,0.11575191437285672,0.17119191934156325,0.08752086855838194,0.12234691519848935,0.08198600296544764,0.06221630836654358
2016-07-28,0.46956178060798365,0.06615202634311615,0.43939058285317595,0.11835787099793402,0.2514770044933475,0.12044036011730246,0.0996675765678096,0.1445115746517118,0.06188046468445729,0.07459487960333282
2016-07-29,0.4369160932188982,0.018240344202696296,-0.03276776066990748,0.24911474246252727,-0.03433148116181883,0.1444625476416437,0.13102884787709537,0.1623535372006982,0.07471693357858476,0.08312462869801572
2016-08-01,0.45717477800858036,-0.051715114953593815,0.38259670029928194,0.33095147659460433,0.1534619745228083,0.09246518244965694,0.10164150774261667,0.16692394673688543,0.0632376945813095,0.07506094812949912
2016-08-02,0.38363621651478375,-0.2298712002867644,0.38870226662851315,0.15482647970934416,0.002143214588969497,0.16692888809002057,0.09588628031874165,0.14985901556929832,0.075069318122682,0.05080992599010377
2016-08-03,0.38870226662851315,-0.22042145302439844,0.41085072988879406,0.002143214588969497,0.03338575824594768,0.14985901556929832,0.1045097424871531,0.15017605828480404,0.05080992599010377,0.05663745322241812
2016-08-04,0.41327593520004463,-0.3486497513494411,0.6154097204413168,0.039597486730159,0.06833380842430807,0.15008889093686467,0.1138355774331451,0.15625988837031532,0.05622271026007914,0.0649344293141787
2016-08-05,0.6154097204413168,0.08811644985442928,0.4398952196318315,0.06833380842430807,0.2518302373433691,0.15625988837031532,0.1145827320743489,0.20737957562096515,0.0649344293141787,0.0814578549109092
2016-08-08,0.6211874555835487,0.33129562866868617,0.6646875934661525,0.47562922532374713,0.5538977559401681,0.12200739931248931,0.13039633356569294,0.16282577213581112,0.0769011088345806,0.07832203687355131
2016-08-09,0.6646875934661525,-0.010616330827867193,0.7102674027290258,0.5538977559401681,0.3369427709083012,0.16282577213581112,0.12007602327687197,0.19983444541295367,0.07832203687355131,0.08675013619756113
2016-08-10,0.7102674027290258,0.14435152325054976,0.5724412937090811,0.3369427709083012,0.3662735858340212,0.19983444541295367,0.13857893626910844,0.17495252505966027,0.08675013619756113,0.0929621069990977
2016-08-11,0.5738063068957368,0.028046836657289867,0.36008144073188075,0.36763859902067697,0.18314279865725439,0.17498151192486347,0.0842007215530977,0.13592978241265963,0.09299109386430088,0.059301491977179904
2016-08-12,0.3617253648521007,-0.01603394144010145,0.7177515699494877,0.18478649119016075,0.2689529161411992,0.13600739521756447,0.10557411411235054,0.18919127135672983,0.05937907562977231,0.07713516704656993
2016-08-15,1.0046691479406042,0.242898955005227,0.8385731574998535,0.6674556818700864,0.5414775558771013,0.1297759060104003,0.08785335252969344,0.14559408124596618,0.07687794297880186,0.07061928718961114
2016-08-16,0.8385731574998535,-0.20073553527789964,0.6964626668319669,0.5414775558771013,0.21647554098231864,0.14559408124596618,0.06257609577426643,0.12911545701981975,0.07061928718961114,0.05155979551399545
2016-08-17,0.6964626668319669,-0.002130700069728902,0.6035188960069764,0.21647554098231864,0.2948031082096864,0.12911545701981975,0.1114264807259817,0.1253898648928234,0.05155979551399545,0.06433498459797307
2016-08-18,0.6035188960069764,-0.2022922744834672,0.5096512998162576,0.2948031082096864,0.05478283545698937,0.1253898648928234,0.09859809384856713,0.12794566583822228,0.06433498459797307,0.06605899640979529
2016-08-19,0.5096512998162576,-0.3147215137343677,0.3918814897197961,0.05478283545698937,-0.09459601549705816,0.12794566583822228,0.09591713272279583,0.1793663060604017,0.06605899640979529,0.06871422428885014
2016-08-22,0.9048478202482976,-0.03328013747660412,0.18994990480036697,0.5159974202364331,0.0903664105108463,0.1182548147459005,0.09968550632937653,0.10847881403295657,0.05805058877325439,0.06539711511228291
2016-08-23,0.19004217909591162,-0.15783494014569557,0.5081255889981293,0.09013976657130807,0.11685810384239093,0.1084786505165737,0.10853032376161632,0.12097695566593261,0.06539631823962713,0.05261575020153669
2016-08-24,0.5051914755216884,-0.341514948254456,0.2975260799144985,0.11382632371777943,-0.07179295720956555,0.12065893741974751,0.09479466073646321,0.14520245442482446,0.05233379894729955,0.07312910874293428
2016-08-25,0.2975260799144985,-0.2783713861357582,0.4188314095392784,-0.07179295720956555,-0.015386527323988625,0.14520245442482446,0.11464403266818922,0.10404228905225213,0.07312910874293428,0.06480259274582192
2016-08-26,0.418359058394484,-0.34731454397765815,0.13985163495176206,-0.0157812461417475,-0.22876231632449584,0.1040452851913683,0.11247261761958377,0.13027425773858306,0.06480464192838088,0.06083122289124183
2016-08-29,0.5804758714644791,-0.21728816690228406,0.5364459767069812,0.2960440721235105,0.0758560852248015,0.09905464063568784,0.1121148988944043,0.1605231582419006,0.05078963870870224,0.05975290226413215
2016-08-30,0.5364459767069812,-0.1939619836917708,0.4628292766264701,0.0758560852248015,0.10753218375204586,0.1605231582419006,0.08276811502428968,0.14820236245834412,0.05975290226413215,0.060561453714839744
2016-08-31,0.4616368328234854,-0.19366683542475127,0.45098379688094675,0.10914742765547897,0.06276374396407239,0.14817053787043555,0.09064010040358557,0.15607689397333568,0.06052077197844175,0.05744375292817896
2016-09-01,0.4662753971599813,-0.05631489603144478,0.13947018388070537,0.07913053934182503,0.03942864078480414,0.15714984570690352,0.11055414234631067,0.13465493651154326,0.05706830103802784,0.06553178754557105
2016-09-02,0.16602643227463457,-0.24148009622200287,0.49408615169906445,0.06873546489042372,-0.024711153161323038,0.1354139890251485,0.09845182764231174,0.17144585160967857,0.06621547543400733,0.07255068581772735
2016-09-05,0.7640146139860832,-0.17908322363413384,0.3600412987539588,0.39061839368677287,0.024469599640211108,0.10845581051920661,0.12187607729657873,0.1552896860622994,0.05847220039916935,0.06626812761077992
2016-09-06,0.3614255435732409,-0.08559577530769279,0.4917917008114907,0.025849130135146198,0.12544242440534148,0.15531299796464673,0.1373614943705001,0.15321863802042315,0.06629126614210847,0.09400512003533398
2016-09-07,0.4917917008114907,-0.22579523094554305,0.39575172625564425,0.12544242440534148,0.021507931070348086,0.15321863802042315,0.09166398096287448,0.14965447285655478,0.09400512003533398,0.061294371070949386
2016-09-08,0.39575172625564425,-0.2554583825396033,0.6378329982508061,0.021507931070348086,0.12492245342367857,0.14965447285655478,0.0974494563269626,0.1547434704641268,0.061294371070949386,0.054224024932227534
2016-09-09,0.6371456876006878,-0.3174194990961565,-0.09494143244496923,0.12374930306741912,-0.2801498622849888,0.15471666835551157,0.08000031321350165,0.1676784633019616,0.05415852821131297,0.060340832034532964
2016-09-12,0.26789894617600446,-0.33200847974919995,0.22120747126035548,0.09462606257715567,-0.11148119323967154,0.07569324057118426,0.09104108921169517,0.09537261611125802,0.04637041935504372,0.05018319082380444
2016-09-13,0.22120747126035548,-0.47387537115496764,0.10931768509618496,-0.11148119323967154,-0.2987735804148159,0.09537261611125802,0.14024902070814643,0.16817306588278969,0.05018319082380444,0.0770657696719461
2016-09-14,0.10931768509618496,-0.2864266222425176,-0.06681573921655048,-0.2987735804148159,-0.26582571183607356,0.16817306588278969,0.10359485063399924,0.17486303741204481,0.0770657696719461,0.07914292684451447
2016-09-19,0.43415783730500895,-0.09581525756895301,0.4830515212665538,0.31802637758735686,0.17935665807168177,0.10516194981738514,0.13745196258509,0.20766566408753206,0.0661387688091424,0.10722174077682892
2016-09-20,0.4829029088287363,-0.13219232640937176,0.29141498811459104,0.17539132264089516,0.03945806438859929,0.20764671928875067,0.14606949688145554,0.1507592205569777,0.10696762212059314,0.07141289430547519
2016-09-21,0.2922179191834892,-0.11754868020986009,0.5578778822029071,0.04055706613911865,0.1532506655449378,0.15086447896007246,0.09133020504363722,0.1970502642001511,0.0714874491133542,0.06693872568848548
2016-09-22,0.5578778822029071,-0.21098598954866266,0.5513674018170529,0.1532506655449378,0.09662281139265892,0.1970502642001511,0.10308312299810604,0.2017732769338434,0.06693872568848548,0.06914387583307124
2016-09-23,0.551721974557517,-0.2988859084364984,0.11904752292836172,0.09891308327081375,-0.16678080381109409,0.20176728774187896,0.13385219180369418,0.2377800509820055,0.06899957585928906,0.10984864503689575
2016-09-26,0.4090099028396794,-0.21319871512757063,0.14893912731542014,0.17886554891885037,-0.07793379962716328,0.1383676567916178,0.16856118852461396,0.12666564344601702,0.07989130701596017,0.09116417065946557
2016-09-27,0.14893912731542014,0.02224380264722661,0.49645743375717105,-0.07793379962716328,0.2436470324907765,0.12666564344601702,0.14079614744335833,0.21810874958933243,0.09116417065946557,0.09401352372636755
2016-09-28,0.4967856731468948,-0.02287888250929589,0.2171401571596759,0.24381665134457384,0.057552935640985854,0.2181008696870733,0.14357207816591247,0.1855961311034933,0.09401214166322962,0.07370333180080296
2016-09-29,0.21628065474697752,0.19267991779432941,0.3809522399942228,0.060575951236733296,0.3262174396436624,0.18558665608088218,0.13955954126645928,0.19583621807905674,0.07362577284950382,0.09521195762576581
2016-09-30,0.3809522399942228,0.06458114450910105,0.22924444106676703,0.3262174396436624,0.13053870366915096,0.19583621807905674,0.11742253007959529,0.2837250977875165,0.09521195762576581,0.0987843007166977
2016-10-10,0.7979366288350945,0.2539532885343166,0.4734352500169443,0.7883440924616121,0.4245267663444195,0.12618025109752298,0.1519583844055826,0.22372760432462976,0.1195592490532607,0.11395966390816739
2016-10-11,0.48189590308361063,0.12634904728040205,0.5357236053106585,0.4335978194291679,0.3770557319025407,0.22422787679599052,0.1709265489837084,0.1928258408281824,0.11445611762722147,0.11683462721161449
2016-10-12,0.5382924614767123,-0.14790589252310118,0.6354804973319341,0.37962462171171396,0.2263142016175801,0.19294770001643352,0.13377960715992235,0.2123153282079272,0.11695648585383571,0.09142047944985553
2016-10-13,0.6354804973319341,-0.04064702674111402,0.43848432698298884,0.2263142016175801,0.1550894934057599,0.2123153282079272,0.13360836197560463,0.20905694884619108,0.09142047944985553,0.09299847705553425
2016-10-14,0.43848432698298884,-0.0820996510676377,0.5027885497510164,0.1550894934057599,0.150081722059548,0.20905694884619108,0.14604444943378198,0.25211320261184494,0.09299847705553425,0.11506109726386975
2016-10-17,0.7369698203739748,-0.09629066583627656,0.17234112862121387,0.5038799445709463,-0.03482765378884292,0.1255848211465292,0.14482724444721204,0.16594449963880584,0.07296743123144377,0.06267470857489503
2016-10-18,0.1747037060662694,-0.07638624681727618,0.6557486560977532,-0.03267572026308062,0.24319660171133944,0.16602084128216213,0.1482489249051909,0.1971181960653535,0.06273517161781972,0.09532572813971432
2016-10-19,0.6573557451801989,0.0074880593434590356,0.4866577524569296,0.2437734531304847,0.2468846194757541,0.19700554501798198,0.145866643427965,0.1676042843209204,0.09531767666802012,0.09626463799963474
2016-10-20,0.4866577524569296,0.011387187355909429,0.6577468844221643,0.2468846194757541,0.32310235725444647,0.1676042843209204,0.15442494933567105,0.18219489478127132,0.09626463799963474,0.11022862390508824
2016-10-21,0.6577468844221643,-0.13125081298658617,0.5697966995073301,0.32310235725444647,0.12990259494769046,0.18219489478127132,0.17123636050566202,0.1951093863387192,0.11022862390508824,0.10688853951261969
2016-10-24,0.6895260841806565,-0.009954618183662944,0.5518601181398405,0.45481414118683844,0.24001765492495367,0.10989523818016343,0.13671407916570086,0.15504505770326246,0.08384350886040352,0.09542111682424084
2016-10-25,0.5518601181398405,-0.18121125018243645,0.5263460136679262,0.24001765492495367,0.13150870080266736,0.15504505770326246,0.15298669332470663,0.16207263919823003,0.09542111682424084,0.10610183006098128
2016-10-26,0.5263460136679262,-0.21247226701924846,0.1473987313876237,0.13150870080266736,-0.09233098316531933,0.16207263919823003,0.1136427547722612,0.15550861730810522,0.10610183006098128,0.09536271347051221
2016-10-27,0.1473987313876237,-0.11161220218294496,0.62162543948038,-0.09233098316531933,0.2567992488503079,0.15550861730810522,0.14160933829570233,0.1622852123248149,0.09536271347051221,0.07440341795350783
2016-10-28,0.62162543948038,-0.13196249555238254,0.1832860678237896,0.2567992488503079,0.0031348468537912635,0.1622852123248149,0.10555352268793276,0.15006509277943123,0.07440341795350783,0.07022958041729724
2016-10-31,0.43006643784412335,-0.18195374698622716,0.33078455095495873,0.2801931099033955,0.004757863523865556,0.09868895184028327,0.16909064405480556,0.18393544133082956,0.060622210419587784,0.09033063242977035
2016-11-01,0.33069291340845325,-0.11469672792860358,0.5335157222801037,0.010368999800728793,0.15474609611248302,0.18415625289500662,0.14216679099348564,0.15001972819164908,0.09008740163739629,0.08586664189209356
2016-11-02,0.5335157222801037,-0.33792695409854856,0.11241067802940623,0.15474609611248302,-0.20368884006907173,0.15001972819164908,0.17197254346149882,0.16117127334957293,0.08586664189209356,0.11788824196878162
