ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM4E3,ret_S1BM4E4,ret_S1BM4E5,ret_S1BM5E1,ret_S1BM5E2,ret_S1BM5E3,ret_S1BM5E4,ret_S1BM5E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM4E3,ret_S2BM4E4,ret_S2BM4E5,ret_S2BM5E1,ret_S2BM5E2,ret_S2BM5E3,ret_S2BM5E4,ret_S2BM5E5,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM1E4,ret_S3BM1E5,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM2E4,ret_S3BM2E5,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3,ret_S3BM3E4,ret_S3BM3E5,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM4E3,ret_S3BM4E4,ret_S3BM4E5,ret_S3BM5E1,ret_S3BM5E2,ret_S3BM5E3,ret_S3BM5E4,ret_S3BM5E5
-0.0031296977063202153,-0.003073626570744748,-0.0025922291886468886,0.005626236445973131,0.0034495967344508847,-0.005906845218256644,-0.0015024578535242732,-0.003434580790304345,-0.00385722531945671,0.005063507419049363,0.002255278646186866,-0.0014779816702324108,0.00270696755989657,-0.0037881895492533567,-0.007368856431489365,-0.005977850077589645,-0.003034314366747844,-0.00341543471806249,0.00038591928552596716,0.00483812642267685,-0.003529101364037269,-0.003555942384035594,-0.0019490849250020745,-0.007019955123411162,0.0027325916212795377,-0.008440076513208324,-0.004927426217480575,-0.0028650206010174826,0.004703276965562918,-0.009310067598880586,-0.009791948838915085,-0.004826118078059188,8.16193294350991e-05,-0.007580800390452148,0.008993039155702282,-0.00781843870357853,-0.00024368873013229622,-0.004145801631731983,0.002451349355003498,0.0019618955052262133,-0.0037915707922335953,-0.006806772531401174,-0.003132540569685755,-0.00034045285252697456,-6.910074896132557e-05,-0.008117689859600218,-0.0012730308509824883,-0.004268483738578404,-0.005306123626508331,-0.007820850447843648,-0.0013794851972118536,0.0009603221180300821,-0.0021733000359848943,0.0004663051939029388,0.0006054794157425445,0.0015571486285279276,-0.0037817538215688534,0.0022488315798947084,0.002722096704890226,-0.0005872911158283523,0.003127332951168624,0.0014882075878858139,0.0037705981908195507,0.002272234293079319,0.011037300752984777,0.00956213166246795,-0.005128551306002042,0.012093993922899815,0.0036799053603033724,-0.00033214730787656265,-0.0005289381432720904,-0.003346566705570063,-0.0031746766677445033,0.0005074292216832172,-0.0020441858414826275
0.006930383337660725,0.011316189234060909,0.009407326162595217,0.01028872158748237,0.011304170167146079,0.011151897567986908,0.00815316784110246,0.006652020875931547,0.004377132274721702,0.0094193151494997,-0.001847222682191876,0.00473049814288265,0.01210695807062435,0.010473013326883938,0.007731093638147541,0.007993330088414616,-0.0013754199764216696,0.003750744368579954,0.010253581015343413,0.009423446966505652,0.00629361284662391,0.0019979451587990946,0.0031794072856870716,0.002001500326030568,4.7622330040222784e-05,0.00490642438726984,0.007543805651348452,-0.0013175401286538361,0.010723823214921865,4.685126314811462e-06,0.00438020231856881,0.005359111573443147,0.005129826070148734,0.0006974257000788625,-0.0010669088021624056,0.0054494733952168955,0.0005850215558704263,0.0014122495033545332,0.0060968282617751635,0.004798102429295934,0.010802295173582385,0.00020669070452409736,0.009519022849637952,-0.002282099816357024,0.0013520090015107483,0.005871733941280609,0.0072515971027695735,0.004297237073985937,0.004409183095806087,0.004409886995224643,0.003981324430433137,0.013140426174838545,0.00451384788247141,-0.003755589217163584,0.011837230698291842,0.00435387442154157,0.013678679244998538,0.005996342662699212,0.0022528960301482588,0.0012658292144732373,0.007643498926380504,0.008292405871486927,0.010596812883583526,0.004449060740949889,0.003374780234419529,-0.0026768391008527457,0.008437759172051853,0.0018317240104078272,0.0016955267757665364,0.0022955794912605755,-0.001964668165732416,-0.003263627586310952,0.0010383974925784866,0.004658905105166767,0.00295662394662738
-0.020048148615947867,-0.018933287755592252,-0.025294077813743356,-0.018831975123457894,-0.029382326697194892,-0.024759169777402786,-0.022318081189543714,-0.027239024674077437,-0.018985967035642697,-0.03165984023873958,-0.028273976537805744,-0.02181244585166888,-0.02243076975950766,-0.018711069268749454,-0.024554200214337407,-0.022289219411153444,-0.018642774982864405,-0.023162115977140373,-0.023871532938365116,-0.019207016436777195,-0.01885956119874195,-0.017073584848686832,-0.02624528676182692,-0.025719812720580996,-0.007529410533816202,-0.021644501494543028,-0.014690248521721945,-0.012386451117799489,-0.011501084695262976,-0.021102038401913863,-0.015591972893951245,-0.02550827537551453,-0.02367610273414297,-0.021049583062674185,-0.015400035879390078,-0.019891522896821508,-0.021689001009154545,-0.02372879111274501,-0.023397870353145823,-0.019686107990035253,-0.017092753159316392,-0.014791709603599663,-0.02021963351447814,-0.016717727936501392,-0.018995693467357314,-0.024680510263023696,-0.016739807327071532,-0.016035450304903397,-0.021320624706319815,-0.019907713503622654,-0.0045497246940454875,0.0012938695314771251,-0.012194300019955568,0.007587944702645343,-0.0023954521002072784,-0.027908422135074353,-0.0191283038185927,-0.00434942987655663,-0.012429153583680791,-0.007997407315062068,-0.008374449723730238,-0.009905439528743017,-0.006112682913950218,-0.007731044689979733,0.0010915779835573998,0.005573090921860526,-0.008750918856043606,-0.0006439408777577863,-0.00397127277567387,-0.008733787905645786,0.008077568244568834,0.005824464591495072,-0.002121951150875005,-0.002560502507102476,-0.015094596355015281
0.0021322446813517876,0.0036486574424830064,0.004110387451147455,-0.005258673475722675,0.004819012042009795,0.006986441673097869,0.00032815466980393366,-0.0030413030328572377,0.005927182829260888,0.004023067377180474,0.004161440694139939,0.0063520016800923075,0.006135175613031788,0.003987238689275246,0.0021720727115998625,0.000276985201212777,0.0020976447622142193,0.0011054752256141032,0.0009099830909326089,-0.00031711389387487,0.006300812007193455,0.0022393118957807537,-0.001259899531658299,-0.0038523057763282156,-0.0030356837306792566,0.01242601968202629,-2.590332978381015e-05,-0.0007804177058259774,-0.0017223801109411945,0.008946388018067797,-0.0016838643778314569,0.0004736161432863664,-0.00522092773771617,0.008028416544053278,-0.0023946806521436765,-0.005641717054516663,-0.000748106451751188,1.9847798394373876e-05,0.00174783802203517,0.002519430134516337,-0.0015940038108121395,-0.001455098481412189,0.0035153049258694283,-0.00022223343444323558,0.0001428683678487366,0.004519748133934204,-0.0012629030740255653,0.0017455847091383337,0.00046846713341565014,-0.00042116780570702515,0.0013047729993518884,0.0002927922857555546,-0.011915121116688276,-0.001430412952147382,-0.00941243239613623,0.014389383621386554,0.004873073229510987,0.0016153728141473282,0.012360886853835224,-0.002072132977161099,-0.006455088837168056,-0.0042002287728217175,-0.0025960396061840527,0.000736237064068445,0.00041617421130186685,-0.0024265021871442316,-2.1222560971209756e-05,0.005354415800167117,-0.0008864351378655536,0.0023145755421655366,-0.003345829319448629,-0.005611720237059438,-0.0023704437929535967,-0.0034556279461230594,-0.0010167374143954318
-0.0072960552174657035,-0.013168264483432576,-0.009344162177225897,-0.010130141824875675,-0.014127833623797525,-0.007186848007497409,-0.015669158536324918,-0.01420236235009489,-0.011208732763047784,-0.009294804572100778,-0.019037506220900734,-0.013061235151467145,-0.010912139059066564,-0.01580473488528569,-0.009770137384220764,-0.013799298841990656,-0.006281981932744247,-0.007018278191508565,-0.010796111302250102,-0.01418307498713435,-0.008208632892529015,-0.009048857580405746,-0.008187798814553334,-0.0037949860235262406,-0.008616028769381934,-0.014957612586060438,-0.005171950770811433,-0.0033298338121586293,-0.003118441504249633,0.003458009154170107,-0.0021516468515777416,-0.008083315277811963,0.00028097371226942867,-0.01211620081147797,-0.011072059950041582,-0.01661663495443884,-0.009465322973678069,-0.010997623646033605,-0.006739676272234921,-0.010910897137226141,-0.008737653339660745,-0.007765802205273255,-0.007857665906288953,-0.008535332146360458,-0.012544227695648879,-0.004905212445959344,-0.011761792777814905,-0.008688527332876983,-0.01499353806498475,-0.017620304179358236,-0.003494791282111243,0.01314659546365472,0.0015087806090535406,0.022820826190463783,-0.004142358127060935,-0.0013941383288430514,0.008202946117025166,0.006599585038787717,0.009853702597904104,-0.003967903426503256,-0.001991452063132216,-0.003254048060170667,-0.006135649991801249,0.005449159397815665,-0.005744033438079709,0.008281492190254853,0.0006209915803902595,0.008431570800092478,-0.0040432195139707295,-0.001728309484586775,0.0027788768107017935,0.012841169048756196,-0.0020776101010928786,0.009847111855383733,-0.00468744852232738
-0.013569897098267135,-0.014401886116215767,0.0012376268408368011,-0.012818709769821652,-0.0031161436001202625,-0.01172309786707292,-0.012590039093768577,-0.014394743732767515,-0.014684606388313273,-0.01171898110658832,-0.011702937208037603,-0.01786422995028318,-0.018897947446620898,-0.011663485585843862,-0.014976894462999685,-0.014691297275555692,-0.020568874732195836,-0.01999421336775854,-0.018838776292272694,-0.007848669460876085,-0.01575914242199721,-0.015291716271350593,-0.018682202148489497,-0.014897680715531844,0.0018923029780443267,-0.018296985514594532,-0.017084979829380745,-0.011622523541995656,-0.008284097559456999,-0.0231716877263685,-0.008474717242455179,-0.013941627211461863,-0.007323739762896838,-0.01362213159679342,-0.01294189449891723,-0.007548354613158028,-0.012686027349163072,-0.009862236639250146,-0.011425160289574951,-0.015580719902343223,-0.01592006901379031,-0.013741506896328932,-0.011643221751658408,-0.014045077270956694,-0.011040158612365519,-0.010008472530957683,-0.014355578543363877,-0.012629854304508912,-0.011915820799463319,-0.020355137125549143,-0.0015885457192107994,0.02432705913885946,-0.0002659785256431961,-0.0024243771093229102,-0.008265286792890535,-0.002524324700868313,-0.005237518459407094,-0.0042088439633978965,0.0025787680286611853,-0.0019656545907557996,-0.01413362017734784,-0.011826356386488518,-0.004738312783656842,0.002382061152105765,-0.0038743851286954616,-0.017584736384085472,-0.003323068155540845,-0.005759853835775189,0.0002850579565523033,-0.015871137658399242,0.0010484148849328816,-0.0019175836648934047,-0.002075130424643127,-0.01013236302608821,-0.01755307964165897
0.013037744078582898,0.016303272086113957,0.006090116254382258,0.01435925776856942,0.010662688620168347,0.018572118449596706,0.011472249871357993,0.01879722831977554,0.006738768031397881,0.00291454951032537,0.019550110348886013,0.013283155737745444,0.011223396207987738,0.011530394628532958,0.014231007773440073,0.017575495052237967,0.014580229442667991,0.013654874453476021,0.0168005574413936,0.01090632835867242,0.01445546287485361,0.012708299052643014,0.01785742204351997,0.010274517970653659,0.017138704765746065,0.02040535103047573,0.013404697088342117,0.01284110846233874,0.008778155184663556,0.014922912568610202,0.014628717051083267,0.014906351494702009,0.014271230419248195,0.009226512101705707,0.015031609486019032,0.01595926256421638,0.011675626667066247,0.013351045522684566,0.01527783736882599,0.013382498970025525,0.014003226941946568,0.013156350359502886,0.016289022631251027,0.015020936928980433,0.019325203175570477,0.015208082659479503,0.015092215333866269,0.011876138554278954,0.021075688516968765,0.01570610203846425,0.022117568999705486,-0.005550894689884068,-0.007686112740381229,-0.003911839784955502,-0.009670605303397976,0.013409292122589005,0.025016141486815316,7.528004963896291e-06,-0.006587381355056772,-0.0036354902791778418,0.018621929644959123,0.00016694423329821064,0.006722982848957828,0.007998796323253383,0.004978469882181368,0.014252171520806059,-0.003546195715590793,0.008943899509160648,0.010537201667688314,0.011123621608088574,-0.006705609831873284,-0.00254715072976384,-0.004132041653096559,0.0028645650514887064,0.008259961030758182
0.009626768867094166,0.008986230008400552,0.009367731892511536,0.012290589549859612,0.010793449219884768,0.010071862166261611,0.008533486843906516,0.012529021785785646,0.00919450671710959,0.0075127878653864655,0.006846068820530947,0.008057529831699975,0.008218629688495797,0.003991208014631438,0.00787356722024228,0.007153294215355449,0.009385434820729802,0.002784358759299947,0.0070799777640211245,0.003996449471855342,0.0009029950030586963,0.003772616307151023,0.0020015840815873613,0.003457991483772401,0.01215985018034052,0.008736812847969183,-0.0007692215485518078,0.010969449699403276,0.0041618700918027215,0.005169829854441165,0.01128944903831432,0.0029723738089606237,0.011727880262337596,0.0034908983542364827,0.008605666384425247,0.0022483108318259396,0.00473529633698573,0.005224940528924388,0.01173901080222231,0.004241569279501919,0.0040565482329665776,0.004975494918667294,0.005671922035599491,0.0031221217500406804,0.00886026278453338,-0.0004460395355228286,0.011011759153180386,0.005236427336782262,0.001931442338336504,0.008590462652878682,0.0008556992631940688,0.002033038555966327,0.013633074323656017,0.009427244325153971,0.007465122770378071,0.002525661183979598,0.00065169437012232,0.004935403277963562,0.004164900256957116,0.010402148953428631,0.002659823930638179,0.004756509958320674,0.0010784454742427511,0.004041445039166096,0.0039091829470180375,-0.004887757494591361,0.008543282278920924,0.009062925042866016,0.011026240663208923,0.008040069964946293,-0.006908448390283297,-0.008117647387551384,-0.002660453469481688,-0.002390438016793993,0.015492169917857688
-0.007390027646112027,-0.004223044054263452,0.0061537067156012,-0.010330707315964456,-0.005557523209891949,-0.01141797897605079,-0.01078044348578933,-0.004973222736115501,-0.007229449050424146,-0.009857206082343762,-0.014176828847416358,-0.009128657772700121,-0.003966023086161722,-0.007841802053929842,-0.007016522298553786,-0.006332196722281277,-0.009080403647030858,-0.0059131403143483675,-0.002377758859250056,-0.01439795074305836,-0.005676320477879419,-0.00949034909089885,-0.008645908145175131,-0.008744929093226583,-0.024813306932295845,0.00027254956852526904,-0.0014462944271039172,0.002446317774309603,-0.005707038187920747,-0.005914879829977429,-0.008946927046171465,-0.005348506222444243,-0.002093890712723329,-0.009341367341704446,-0.009561813850657772,-0.003174098970852781,-0.006728617702131308,-0.006888490238441709,-0.0041164542182628265,-0.006955244699964262,-0.0003225379661205848,-0.00716686711888684,-0.00748629017601252,-0.00668802821941639,-0.0006591170204476568,-0.0021114486676244945,-0.006100751216170175,-0.0033478424678537034,-0.008533900879020305,-0.0054890563765199645,0.004358864431335543,-0.005098225412824154,0.0005357323304233416,0.0028692835880279287,0.006409097671133857,-0.003077029884576416,0.003898457805758575,0.007099431641022185,0.008344700694770899,0.00492558481690438,-0.0010717747102232296,0.006340767860410495,-0.0026298966001687203,0.003414353153002023,-0.002512304523345645,0.01296266304556241,0.007936858147266329,0.006928077650854245,-0.0016250150837009093,-0.0030587680743570777,0.007886538181265057,0.006089716990879382,0.005892006913010078,0.009054072344712045,-0.0003191377434755196
0.005294534865010439,0.006526911113819843,0.01612845517645703,0.008187744813725004,0.017264889029296616,0.013087617693265318,0.0072718374108162774,0.010613574425683888,0.010337300293541591,0.004985850790248767,0.00508214456419431,0.007610456186212556,0.012122308890493348,0.008033255509531854,0.012628586549757525,0.0071600550975862015,0.008516108035050148,0.008897508503328053,0.0049454588791153515,0.007094117169487362,0.004313182025813898,0.01103512374556956,0.0021756909346200954,0.005730832290835797,0.001934098500620848,0.008324575155214493,0.009202057809242981,0.009335891089374375,0.0074368754596352785,0.014837577272399934,0.0073842167111521735,0.003574773368822574,0.00932630772160155,0.0022027833901739832,0.0013163870601724608,0.005001950016911328,0.006990930222102763,0.005736425438826175,0.008776207688362661,0.010633021386428429,0.0036787978113005876,0.007232102944232817,0.005871546641262923,0.004601934114125034,0.006014327470944113,0.014264802147691522,0.007428375206554775,0.0026712327311402932,0.00630479783420508,0.008585995561001637,0.001773393048299942,0.0025578697222490183,0.0036140564712425485,0.01283160969824853,0.009123024786574285,0.005947437180499966,0.002126328608707604,0.013450145416844955,0.016256605790518186,0.005310912947231143,0.005329450831189301,0.0014828861597054551,0.0031638297054409135,0.010252327782043115,0.00794410938770383,0.008380603992048168,0.0027543721729308226,0.0042525522498193585,-0.0006286147125124535,0.010323001631367928,-0.005480490856898551,-0.0012996089962432611,0.00025319543576805283,0.001397778548921301,0.018965921472138846
